metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999799680066,0.0999799680066,0.0999878646388,0.003367003367,0.09998786463884757,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.207221161468,0.207765212095,0.195731756029,0.491186764169,0.4911867641686086,quadratic
eigenvector_centrality,0.203137124743,0.205488336345,0.201753703256,0.490514314417,0.49051431441724713,quadratic
frequency,0.213473142387,0.21088603235,0.196386024839,0.491186764169,0.4911867641686086,quadratic
speech_acts,0.207427588586,0.207876402038,0.19313465341,0.491186764169,0.4911867641686084,quadratic
words,0.151386840909,0.168299024418,0.187045697954,0.491186764169,0.4911867641686085,quadratic
