metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.270749454186,0.255047421442,0.188388423097,0.491186764169,0.49118676416860885,quadratic
closeness,0.27087398603,0.255163242681,0.228192390688,0.491225959088,0.49122595908773437,quadratic
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.270749454186,0.255047421442,0.188388423097,0.491186764169,0.49118676416860885,quadratic
eigenvector_centrality,0.271107384174,0.255389017259,0.24159782261,0.491506291872,0.49150629187189454,quadratic
frequency,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
speech_acts,0.381968670899,0.42110784808,0.536376382137,0.104771227524,0.5363763821367908,powerlaw
words,0.211124535737,0.252862752107,0.498319814937,0.636440626488,0.6364406264876035,quadratic
