metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.293886377472,0.451316361259,0.687279098852,0.395064195766,0.6872790988521937,powerlaw
closeness,0.436704477757,0.686284099834,0.700926402626,0.16290321137,0.7009264026257194,powerlaw
betweenness,0.00485686832582,0.13396112323,0.135463192413,0.677783790657,0.6777837906565494,quadratic
strength,0.0742198715515,0.237094734808,0.507826593914,0.861454227812,0.8614542278119368,quadratic
eigenvector_centrality,0.0218909344073,0.21815634415,0.232634104357,0.674131488903,0.6741314889030579,quadratic
frequency,0.0424093651856,0.212163631087,0.35125511476,0.703927395016,0.703927395016161,quadratic
speech_acts,0.00841137772387,0.153953522301,0.379810470168,0.61708726147,0.6170872614697942,quadratic
words,0.00453712499786,0.100375544053,0.365269403363,0.691066376075,0.6910663760748083,quadratic
