name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CHOR,0.19047619047619047,5,0.7,0.7,6,0.4768819056058156,1.4285714285714286,1.4285714285714286,2,6,114,24,635,1.0,1.0,3.0,1.0,2.0,3.0,4.0,4.0,2.375,0.1628087725786649,2.0,5.0,2.0,3.0,2.5,1.0
ZWEI TRITONEN,0.0,3,0.5,0.5,3,0.2580277261459247,2.0,2.0,1,1,20,4,118,4.0,5.0,5.0,5.0,6.0,5.0,6.0,8.0,5.5,0.1494035761667992,7.0,4.0,6.0,8.0,7.0,8.0
JUNO,0.0,1,0.35,0.35,1,0.06656835648242199,2.857142857142857,2.857142857142857,1,9,183,12,1016,8.0,8.0,5.0,8.0,8.0,5.0,3.0,3.0,6.0,0.2834733547569204,8.0,8.0,8.0,3.0,5.5,5.0
INO,0.47619047619047616,4,0.7,0.7,6,0.4672173295178214,1.4285714285714286,1.4285714285714286,6,21,929,53,4886,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.75,0.11080065755348979,1.0,2.0,3.0,2.0,2.5,1.0
ZWO STIMMEN,0.0,3,0.5833333333333334,0.5833333333333334,3,0.30257104953300923,1.7142857142857142,1.7142857142857142,1,1,25,6,142,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,0.0944911182523068,5.0,1.0,5.0,6.0,5.5,5.0
ZWO NEREIDEN,0.0,3,0.5,0.5,3,0.2580277261459247,2.0,2.0,1,1,23,4,131,4.0,5.0,5.0,5.0,6.0,5.0,6.0,7.0,5.375,0.11451567266411304,6.0,3.0,6.0,7.0,6.5,7.0
EINE STIMME,0.19047619047619047,5,0.7,0.7,6,0.47688190560581567,1.4285714285714286,1.4285714285714286,2,3,62,14,318,1.0,1.0,3.0,1.0,1.0,3.0,5.0,5.0,2.5,0.22160131510697959,3.0,6.0,1.0,5.0,3.0,4.0
ATHAMAS,0.2857142857142857,2,0.5,0.5,4,0.3126308720990576,2.0,2.0,7,25,884,55,4459,7.0,5.0,2.0,4.0,4.0,1.0,1.0,2.0,3.25,0.2651650429449553,4.0,7.0,4.0,1.0,2.5,1.0
