ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
456;1.8533333333333333;456;JOHANN,JÖRAN,CATHARINA,SIEGMUND,BRASKE,KÖNIG,KÖNIGINN;25;1;1811-Weißenthurn_Johanna_von-Johann_Herzog_von_Finnland-lina;Weißenthurn, Johanna von;0.7849554188501559;0.638481338481;Schauspiel in fünf Aufzügen, nach der Geschichte, mit den nöthigen theatralischen Änderungen;0.28;20;Johann, Herzog von Finnland;88;0.2912601320901319;[25];38;Schauspiel;0.29333333333333333;1811;1.789809999999979;0.7894736842105263;0.234987774157;scenes;7.04;0.8830173798676686;0.05660044448767577;1;1.25;;0.8689951950188772;quadratic;0.6268458005947009;powerlaw;0.5679193503245752;quadratic;0.5004451365966487;powerlaw;0.4715677486477301;powerlaw;0.46271031121389183;quadratic;0.48873804617329175;powerlaw;0.47169539677121386;powerlaw;0.4847584145078262
