metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.153352562512,0.184841419688,0.226877221688,0.273479682709,0.273479682708912,quadratic
closeness,0.184278438312,0.214632520116,0.227281571507,0.40011438617,0.40011438616956174,quadratic
betweenness,0.0101009807438,0.036257612325,0.0353018635087,0.490740162804,0.49074016280405097,quadratic
strength,0.153352562512,0.184841419688,0.226877221688,0.273479682709,0.273479682708912,quadratic
eigenvector_centrality,0.202378650422,0.23367089869,0.238675846527,0.0372355853868,0.23867584652703222,powerlaw
frequency,0.0518324932945,0.0886945944437,0.106748169792,0.491186764169,0.49118676416860874,quadratic
speech_acts,0.0141335550233,0.0425824366436,0.0686238930507,0.491186764169,0.49118676416860874,quadratic
words,0.0105533857661,0.0370153228418,0.0969678645951,0.491186764169,0.49118676416860885,quadratic
