metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.270989647875,0.538729432734,0.56600799242,0.146708451012,0.5660079924195902,powerlaw
closeness,0.414404058868,0.55581992945,0.574665312473,0.139217036912,0.5746653124732453,powerlaw
betweenness,0.0147867864113,0.0662215368171,0.068469966241,0.338174400885,0.3381744008846863,quadratic
strength,0.21609662553,0.473539963081,0.583958816872,0.434458938311,0.5839588168715886,powerlaw
eigenvector_centrality,0.230132239627,0.4333867336,0.437821217732,0.397966511945,0.43782121773183635,powerlaw
frequency,0.192674283689,0.462319397501,0.59066069492,0.304633702441,0.5906606949200668,powerlaw
speech_acts,0.127063873615,0.347000598626,0.51483287073,0.275622930306,0.5148328707303589,powerlaw
words,0.0758779526761,0.208817699871,0.48557135845,0.428591252415,0.4855713584500704,powerlaw
