name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
FRANKFURTER RATMANNE,0.0,13,0.500165343915344,0.5092592592592593,13,0.04204516133796856,1.9993388429752064,1.9636363636363634,1,4,16,4,88,15.0,24.0,34.0,32.0,34.0,40.0,35.0,41.0,31.875,1.0720422349755763,34.0,39.0,26.0,41.0,33.5,33.0
BRIESEN,0.0010335497835497836,8,0.4501488095238095,0.4583333333333333,22,0.03355544393188445,2.2214876033057855,2.181818181818182,5,6,49,6,263,33.0,44.0,25.0,20.0,43.0,18.0,33.0,35.0,31.375,1.2154832592723885,32.0,44.0,36.0,28.0,32.0,30.0
WICHART VON ROCHOW,0.0,6,0.4866473616473616,0.4954954954954955,10,0.04415417113092197,2.0548760330578513,2.018181818181818,2,7,51,7,310,40.0,36.0,34.0,42.0,31.0,31.0,32.0,34.0,35.0,0.5132181379714255,41.0,12.0,41.0,34.0,37.5,41.0
ILEBURG,0.014935228354622434,21,0.6001984126984127,0.6111111111111112,26,0.09523188690027476,1.666115702479339,1.6363636363636362,3,66,822,124,4504,8.0,8.0,12.0,15.0,18.0,27.0,11.0,13.0,14.0,0.7791937224739796,13.0,22.0,11.0,16.0,13.5,13.0
HANS STURZ,0.022741441688391647,18,0.580837173579109,0.5913978494623656,46,0.22219045928839753,1.7216528925619836,1.690909090909091,13,73,995,54,5515,10.0,10.0,8.0,8.0,7.0,6.0,8.0,9.0,8.25,0.1735912687073534,7.0,4.0,8.0,6.0,7.0,7.0
DIE EDELLEUTE,0.0011688311688311686,13,0.5401785714285714,0.55,17,0.07569793739810045,1.8512396694214877,1.8181818181818181,2,4,14,4,80,15.0,16.0,23.0,26.0,23.0,31.0,35.0,44.0,26.625,1.2191505751956975,23.0,45.0,18.0,38.0,28.0,24.0
MÄNNER UND FRAUEN,0.0,2,0.4220145089285714,0.4296875,2,0.00885527310328165,2.3695867768595043,2.327272727272727,1,1,4,1,19,56.0,54.0,34.0,56.0,55.0,40.0,50.0,55.0,50.0,1.050085030570654,57.0,36.0,56.0,56.0,56.0,57.0
FRITZE BELKOW,0.00010435992578849721,8,0.4738408521303258,0.4824561403508772,13,0.0598678614786728,2.110413223140496,2.0727272727272728,4,20,213,18,1133,33.0,39.0,33.0,32.0,27.0,22.0,24.0,25.0,29.375,0.7225250242824021,27.0,18.0,35.0,24.0,29.5,26.0
PROPST ORTWIN,0.00013914656771799627,6,0.500165343915344,0.5092592592592593,9,0.04235675879950494,1.9993388429752064,1.9636363636363634,2,13,330,50,1753,40.0,24.0,31.0,43.0,32.0,31.0,26.0,22.0,31.125,0.9220452324665454,31.0,29.0,39.0,26.0,32.5,31.0
BARBARA,0.006274737167594311,11,0.46567118226600984,0.47413793103448276,38,0.08538274000966994,2.1474380165289255,2.109090909090909,10,65,942,146,5031,28.0,41.0,19.0,12.0,19.0,8.0,12.0,11.0,18.75,1.37540578427916,18.0,52.0,22.0,9.0,15.5,15.0
DIE KNECHTE,0.0,5,0.44276932084309134,0.45081967213114754,8,0.025114134009651144,2.258512396694215,2.2181818181818183,3,1,6,1,30,47.0,47.0,34.0,46.0,48.0,27.0,50.0,50.0,43.625,1.0541954870895625,51.0,38.0,52.0,47.0,49.5,52.0
DANNEWITZ,0.07802357236791746,34,0.701530612244898,0.7142857142857143,81,0.3655571627682,1.4254545454545453,1.4,14,92,632,84,3366,2.0,2.0,5.0,2.0,2.0,5.0,7.0,14.0,4.875,0.5194326403463136,5.0,13.0,2.0,7.0,4.5,5.0
STIMME,0.0,6,0.44276932084309134,0.45081967213114754,6,0.01563691333659568,2.258512396694215,2.2181818181818183,1,1,3,1,14,40.0,47.0,34.0,47.0,52.0,40.0,50.0,56.0,45.75,0.9081722224965294,53.0,28.0,51.0,57.0,54.0,56.0
SPANDAUER RATMANNE,0.0,13,0.500165343915344,0.5092592592592593,13,0.04204516133796856,1.9993388429752064,1.9636363636363634,1,1,5,1,28,15.0,24.0,34.0,32.0,34.0,40.0,50.0,53.0,35.25,1.5708704365960384,43.0,57.0,26.0,53.0,39.5,43.0
DIETRICH,0.1869586322111962,33,0.701530612244898,0.7142857142857143,78,0.27775442291913216,1.4254545454545453,1.4,17,359,6112,788,33189,3.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,2.5,0.11572751247156893,2.0,2.0,2.0,2.0,2.0,2.0
DIE MUSIKANTEN,0.0004401154401154401,7,0.42871315192743764,0.4365079365079365,9,0.03379775057888254,2.3325619834710745,2.290909090909091,2,4,23,4,104,39.0,51.0,28.0,43.0,42.0,31.0,35.0,38.0,38.375,0.906173026287711,45.0,27.0,45.0,35.0,40.0,45.0
BLANKENFELD,0.0,5,0.4955766710353866,0.5045871559633027,5,0.03487080226166231,2.0178512396694215,1.981818181818182,1,2,22,2,120,47.0,33.0,34.0,49.0,41.0,40.0,47.0,39.0,41.25,0.7522288310651981,48.0,19.0,46.0,46.0,46.0,48.0
SCHWALBE,0.007599073067053362,8,0.4539315726290516,0.46218487394957986,24,0.08112077946168283,2.2029752066115704,2.1636363636363636,10,52,916,39,4780,33.0,43.0,18.0,18.0,21.0,8.0,16.0,12.0,21.125,1.4337100660773183,20.0,53.0,23.0,14.0,18.5,18.0
OTTO,0.0010335497835497836,8,0.4501488095238095,0.4583333333333333,21,0.03313357336865572,2.2214876033057855,2.181818181818182,4,63,537,55,2849,33.0,44.0,25.0,21.0,44.0,22.0,14.0,17.0,27.5,1.4531370007184947,25.0,54.0,37.0,18.0,27.5,23.0
FRIEDRICH,0.010164732541013716,16,0.568609022556391,0.5789473684210527,26,0.11371325197844073,1.7586776859504132,1.7272727272727273,6,72,1599,242,8838,12.0,11.0,17.0,15.0,13.0,16.0,9.0,7.0,12.5,0.4330127018922193,11.0,10.0,14.0,10.0,12.0,10.0
MARTIN,0.002407318988201341,9,0.4823022959183673,0.49107142857142855,14,0.08144848999890247,2.0733884297520664,2.0363636363636366,4,35,512,26,2715,30.0,37.0,22.0,29.0,20.0,22.0,19.0,18.0,24.625,0.834355771581541,21.0,24.0,25.0,20.0,22.5,21.0
STROBAND,0.0941387983309443,33,0.701530612244898,0.7142857142857143,75,0.3137025489774804,1.4254545454545453,1.4,16,166,1844,150,9683,3.0,2.0,4.0,4.0,3.0,4.0,5.0,5.0,3.75,0.12938729237669142,4.0,3.0,4.0,4.0,4.0,3.0
SCHWERIN,0.0,6,0.42871315192743764,0.4365079365079365,17,0.021216245037942286,2.3325619834710745,2.290909090909091,5,11,60,10,330,40.0,51.0,34.0,26.0,51.0,18.0,28.0,33.0,35.125,1.4645170766696929,42.0,55.0,44.0,26.0,35.0,37.0
DIE GANZE VERSAMMLUNG,0.0,0,0.0,0.0,0,0.0,inf,inf,0,0,0,0,0,57.0,57.0,34.0,57.0,57.0,58.0,58.0,58.0,54.5,1.037252552246972,58.0,35.0,57.0,58.0,57.5,58.0
DIE BÜRGER,0.0011688311688311686,13,0.5401785714285714,0.55,17,0.07569793739810045,1.8512396694214877,1.8181818181818181,2,4,12,4,64,15.0,16.0,23.0,26.0,23.0,31.0,35.0,45.0,26.75,1.2513385690074905,24.0,47.0,18.0,39.0,28.5,25.0
PUTLITZ,0.0,12,0.5348302687411598,0.5445544554455446,12,0.05279594200006066,1.8697520661157025,1.8363636363636362,1,2,2,2,20,26.0,19.0,34.0,39.0,28.0,40.0,47.0,57.0,36.25,1.5261851366818415,44.0,56.0,32.0,55.0,43.5,47.0
HAVELBERGER RATMANNE,0.0,13,0.500165343915344,0.5092592592592593,13,0.04204516133796856,1.9993388429752064,1.9636363636363634,1,4,8,4,56,15.0,24.0,34.0,32.0,34.0,40.0,35.0,48.0,32.75,1.236985823916923,37.0,46.0,26.0,43.0,34.5,36.0
DIE STRAUSSBERGER,0.00013914656771799627,6,0.500165343915344,0.5092592592592593,9,0.042356758799504936,1.9993388429752064,1.9636363636363634,2,10,36,10,229,40.0,24.0,31.0,43.0,33.0,31.0,29.0,36.0,33.375,0.7645537330458113,38.0,20.0,40.0,33.0,36.5,40.0
GESANG,0.0,0,0.0,0.0,0,0.0,inf,inf,1,1,32,4,179,57.0,57.0,34.0,57.0,57.0,40.0,50.0,37.0,48.625,1.255234575402428,54.0,48.0,57.0,47.0,52.0,53.0
STIMMEN,0.0,3,0.44276932084309134,0.45081967213114754,3,0.02323471931070708,2.258512396694215,2.2181818181818183,2,3,10,3,73,53.0,47.0,34.0,53.0,50.0,31.0,45.0,47.0,45.0,1.032939633141398,52.0,34.0,53.0,43.0,48.0,49.0
GRECHEWITZ,0.0,6,0.5096024258760108,0.5188679245283019,6,0.03490352617296079,1.9623140495867768,1.9272727272727272,1,18,282,14,1624,40.0,22.0,34.0,47.0,40.0,40.0,25.0,24.0,34.0,1.159202311936963,40.0,42.0,41.0,31.0,36.0,38.0
KÄTHE,0.01413804483683052,13,0.5456349206349206,0.5555555555555556,39,0.16854265203618257,1.832727272727273,1.7999999999999998,10,71,577,72,2980,15.0,14.0,14.0,11.0,11.0,8.0,10.0,16.0,12.375,0.34678047296318665,10.0,7.0,13.0,11.0,12.0,10.0
RIEKE,0.013951545259405704,15,0.568609022556391,0.5789473684210527,40,0.18727486849162087,1.7586776859504132,1.7272727272727273,9,137,1502,129,7215,13.0,11.0,16.0,9.0,9.0,14.0,6.0,8.0,10.75,0.42125450400305176,9.0,9.0,10.0,8.0,9.0,8.0
KRODENOW,0.0,6,0.42871315192743764,0.4365079365079365,11,0.01491821786343364,2.3325619834710745,2.290909090909091,2,10,103,8,571,40.0,51.0,34.0,41.0,53.0,31.0,29.0,28.0,38.375,1.2062661916011739,45.0,43.0,50.0,29.0,39.5,43.0
HEROLD,0.0,5,0.4955766710353866,0.5045871559633027,5,0.024502600562578965,2.0178512396694215,1.981818181818182,1,4,66,10,374,47.0,33.0,34.0,49.0,49.0,40.0,35.0,31.0,39.75,0.946681233120662,47.0,30.0,48.0,37.0,42.5,46.0
DAS VOLK,0.0,5,0.46567118226600984,0.47413793103448276,5,0.027291703476839624,2.1474380165289255,2.109090909090909,1,3,15,3,70,47.0,41.0,34.0,49.0,47.0,40.0,45.0,43.0,43.25,0.6077990151827681,50.0,16.0,49.0,49.0,49.0,51.0
RUPPINER RATMANNE,0.0,13,0.500165343915344,0.5092592592592593,13,0.04204516133796856,1.9993388429752064,1.9636363636363634,1,4,12,4,64,15.0,24.0,34.0,32.0,34.0,40.0,35.0,45.0,32.375,1.1590819566117216,35.0,41.0,26.0,42.0,34.0,34.0
SCHWABE,0.0,3,0.362535953978907,0.3691275167785235,3,0.00630996229628102,2.758347107438017,2.709090909090909,1,1,6,1,23,53.0,56.0,34.0,53.0,56.0,40.0,50.0,50.0,49.0,0.9887762999933662,55.0,33.0,55.0,52.0,53.5,54.0
LIPPOLD VON BREDOW,0.014935228354622434,21,0.6001984126984127,0.6111111111111112,30,0.12045130425350035,1.666115702479339,1.6363636363636362,3,6,66,10,356,8.0,8.0,12.0,13.0,12.0,27.0,33.0,31.0,18.0,1.3127125678206504,17.0,51.0,9.0,32.0,20.5,20.0
