ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
104;1.5024630541871922;104;BREITE,JOSEPH SCHINDLER,BAUER;29;1;1900-Hauptmann_Carl-Ephraims_Breite-lina;Hauptmann, Carl;0.8241379402569706;0.656331280519;Schauspiel in fünf Akten;0.10344827586206896;24;Ephraims Breite;216;0.5314890813970239;[29];35;Schauspiel;0.5320197044334976;1900;1.4680049261083843;0.7714285714285715;0.219589002375;scenes;14.89655172413793;0.7200127728848553;0.1701459083862158;1;1.75;;0.4738579557878679;powerlaw;0.8536184462759201;exponential;0.7540748996382333;quadratic;0.5208680163711821;powerlaw;0.6064809446793515;powerlaw;0.36317397941131724;quadratic;0.3627481489398334;quadratic;0.4186969758792525;quadratic;0.4682228256056833
