name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DANIEL,0.013826752957187737,12,0.6666666666666666,0.6666666666666666,16,0.03397019010894519,1.5,1.5,4,67,1953,46,10349,21.0,21.0,5.0,20.0,22.0,14.0,8.0,8.0,14.875,0.8773883221568104,19.0,20.0,19.0,8.0,13.5,18.0
RAZMANN,0.001977491107925891,17,0.7741935483870968,0.7741935483870968,42,0.18439266717446068,1.2916666666666667,1.2916666666666667,3,72,1867,54,10210,13.0,13.0,19.0,13.0,13.0,18.0,7.0,9.0,13.125,0.5019493251315316,17.0,9.0,15.0,10.0,12.5,16.0
SCHWARZ,0.07922167405863059,24,1.0,1.0,72,0.29178978646540304,1.0,1.0,6,44,1020,28,5515,1.0,1.0,1.0,1.0,1.0,3.0,11.0,12.0,3.875,0.5955096106937078,2.0,13.0,1.0,7.0,4.0,3.0
EIN DRITTER VON DER BANDE,0.006089341415428372,19,0.8275862068965517,0.8275862068965517,65,0.2819330121946074,1.2083333333333333,1.2083333333333333,5,3,39,3,237,5.0,5.0,10.0,3.0,3.0,5.0,19.0,23.0,9.125,0.9646370061175492,11.0,24.0,3.0,20.0,11.5,15.0
HERMANN,0.009985334713595586,17,0.7741935483870968,0.7741935483870968,21,0.07090983141788806,1.2916666666666667,1.2916666666666667,4,52,1041,34,5530,13.0,13.0,6.0,18.0,17.0,14.0,10.0,11.0,12.75,0.4806524583462418,16.0,7.0,14.0,11.0,12.5,16.0
DIE RÄUBER,0.006089341415428372,19,0.8275862068965517,0.8275862068965517,65,0.2819330121946074,1.2083333333333333,1.2083333333333333,5,4,104,0,614,5.0,5.0,10.0,3.0,3.0,5.0,18.0,21.0,8.75,0.878182986138343,9.0,21.0,3.0,18.0,10.5,12.0
AMALIA,0.006793478260869564,14,0.7058823529411765,0.7058823529411765,22,0.07049476719827555,1.4166666666666665,1.4166666666666665,6,111,3050,115,16727,18.0,18.0,9.0,17.0,18.0,3.0,4.0,4.0,11.375,0.8811961736347766,14.0,22.0,16.0,3.0,9.5,8.0
SCHUFTERLE,0.00025879917184265007,15,0.7272727272727273,0.7272727272727273,28,0.12472036559915264,1.375,1.375,2,16,644,8,3662,16.0,16.0,20.0,15.0,14.0,20.0,15.0,14.0,16.25,0.30435822409034485,20.0,4.0,17.0,21.0,19.0,21.0
SCHWEIZER,0.07418502391328478,23,0.96,0.96,61,0.24776684364276064,1.0416666666666667,1.0416666666666667,5,96,2642,54,14671,2.0,2.0,2.0,10.0,10.0,5.0,6.0,5.0,5.25,0.4159219535304327,3.0,6.0,3.0,4.0,3.5,2.0
SPIEGELBERG,0.0037700825744304,18,0.8,0.8,54,0.23701339937842753,1.25,1.25,4,114,8215,47,46214,12.0,12.0,17.0,12.0,12.0,14.0,3.0,3.0,10.625,0.6265605517426069,12.0,14.0,13.0,5.0,9.0,5.0
EINER VON DER BANDE,0.006089341415428372,19,0.8275862068965517,0.8275862068965517,65,0.2819330121946074,1.2083333333333333,1.2083333333333333,5,3,108,0,651,5.0,5.0,10.0,3.0,3.0,5.0,19.0,18.0,8.5,0.8183170883849714,6.0,17.0,3.0,15.0,9.0,5.0
EIN DRITTER RÄUBER,0.006089341415428372,19,0.8275862068965517,0.8275862068965517,65,0.2819330121946074,1.2083333333333333,1.2083333333333333,5,3,105,0,594,5.0,5.0,10.0,3.0,3.0,5.0,19.0,19.0,8.625,0.8449891694149526,7.0,18.0,3.0,16.0,9.5,8.0
PATER,0.0,14,0.7058823529411765,0.7058823529411765,14,0.06190394915311397,1.4166666666666665,1.4166666666666665,1,13,579,4,3334,18.0,18.0,22.0,22.0,20.0,22.0,16.0,15.0,19.125,0.34998405575927927,22.0,5.0,22.0,23.0,22.5,23.0
VOLK,0.0,7,0.5853658536585366,0.5853658536585366,7,0.015658560211298952,1.7083333333333335,1.7083333333333335,1,1,12,1,66,23.0,23.0,22.0,23.0,23.0,22.0,25.0,25.0,23.25,0.1456205931276794,25.0,1.0,23.0,25.0,24.0,25.0
KOSINSKY,0.003687888198757764,13,0.6857142857142857,0.6857142857142857,15,0.0693071046820338,1.4583333333333333,1.4583333333333333,3,26,1060,10,5920,20.0,20.0,18.0,21.0,19.0,18.0,13.0,10.0,17.375,0.4815224182587082,21.0,8.0,21.0,13.0,17.0,20.0
