metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.145414012007,0.383869294359,0.652465816112,0.78034161379,0.7803416137900683,quadratic
closeness,0.421799712935,0.604994007562,0.633623986301,0.785911066223,0.7859110662229901,quadratic
betweenness,0.00190878438613,0.0317972752493,0.0338214597212,0.503484362751,0.503484362751166,quadratic
strength,0.083928254552,0.308240184038,0.567732075045,0.759721332295,0.7597213322948038,quadratic
eigenvector_centrality,0.0662786975236,0.25585601436,0.2712347329,0.680315862626,0.6803158626256197,quadratic
frequency,0.0380246535861,0.218867412736,0.326971769225,0.573195830462,0.5731958304617093,quadratic
speech_acts,0.0172389963759,0.167716235349,0.391078274914,0.626183454875,0.6261834548754522,quadratic
words,0.00746755940508,0.10693497646,0.360877051682,0.559309351451,0.5593093514507597,quadratic
