ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
147;1.1090909090909091;147;MARIE,IRMENTRAUT,GRAF,BRENNER,GEORG,STADINGER;11;1;1846-Lortzing_Albert_(Gustav)-Der_Waffenschmied-lina;Lortzing, Albert (Gustav);0.922799422799423;0.588470017637;Komische Oper in drei Aufzügen;0.5454545454545454;10;Der Waffenschmied;49;0.8908012265512263;[11];37;Oper;0.8909090909090909;1846;1.10909090909091;0.7027027027027027;0.214441080109;scenes;8.909090909090908;0.8749252995724053;0.07805136709631563;1;1.0;;0.8966109552498207;exponential;0.4065664062703974;exponential;0.3878443083409524;quadratic;0.5696664324241355;powerlaw;0.4239172333607807;powerlaw;0.5096879508354035;powerlaw;0.5231211942957679;powerlaw;0.5150317671241158;quadratic;0.40241471649500327
