ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
288;1.2777777777777777;288;GINYO,DIE MUTTER,GIWAU,DIE BETTLERIN,HOTOKE;9;1;1909-Hauptmann_Carl-Im_goldenen_Tempel-Buche_verzeichnet-lina;Hauptmann, Carl;0.8592592592592593;0.589285714286;Panspiele;0.5555555555555556;8;Im goldenen Tempel-Buche verzeichnet;26;0.7208587301587305;[9];3;;0.7222222222222222;1909;1.2779444444444725;1.0;0.160714285714;acts;5.777777777777778;0.7424333603519077;0.2546659075797998;1;1.125;;0.6725137579881311;powerlaw;0.4495842529624464;powerlaw;0.43780664488959353;quadratic;0.27019404427364835;powerlaw;0.3405844701700239;powerlaw;0.41916896530127035;quadratic;0.4609899865911966;powerlaw;0.5020366038774596;powerlaw;0.6037397434499784
