rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,1.0,0.7602510449687963,0.7602510449687963,0.623641380465225,0.724568837309472,0.724568837309472
closeness_rank,1.0,,1.0,0.7602510449687963,0.7602510449687963,0.623641380465225,0.724568837309472,0.724568837309472
betweenness_rank,1.0,1.0,,0.7602510449687963,0.7602510449687963,0.623641380465225,0.724568837309472,0.724568837309472
strength_rank,0.7602510449687963,0.7602510449687963,0.7602510449687963,,1.0,0.9578262852211514,0.7432160053315858,0.6382913928141855
eigenvector_centrality_rank,0.7602510449687963,0.7602510449687963,0.7602510449687963,1.0,,0.9578262852211514,0.7432160053315858,0.6382913928141855
frequency_rank,0.623641380465225,0.623641380465225,0.623641380465225,0.9578262852211514,0.9578262852211514,,0.6937819061732103,0.5477225575051661
speech_acts_rank,0.724568837309472,0.724568837309472,0.724568837309472,0.7432160053315858,0.7432160053315858,0.6937819061732103,,0.95
words_rank,0.724568837309472,0.724568837309472,0.724568837309472,0.6382913928141855,0.6382913928141855,0.5477225575051661,0.95,
