metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999799680066,0.0999799680066,0.099990063459,0.003367003367,0.0999900634590416,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670031296,quadratic
strength,0.457102301672,0.457102301672,0.485580388256,0.0109395148569,0.48558038825603744,powerlaw
eigenvector_centrality,0.367852684862,0.375866838862,0.37654522909,0.424359358609,0.42435935860932117,quadratic
frequency,0.514522691409,0.514522691409,0.506800068506,0.0302259594151,0.5145226914087491,linear
speech_acts,0.424205899662,0.424205899662,0.484590904551,0.0982373286045,0.48459090455071085,powerlaw
words,0.348954159725,0.344849424244,0.377719091905,0.490944270242,0.490944270241532,quadratic
