name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ZWEITER FELDHERR,0.0,12,0.875,0.875,20,0.2827290897187093,1.1428571428571428,1.1428571428571428,3,29,141,33,751,8.0,8.0,8.0,5.0,5.0,8.0,8.0,9.0,7.375,0.18824257716346443,9.0,4.0,10.0,8.0,9.0,10.0
ALKMENE,0.024725274725274728,13,0.9333333333333333,0.9333333333333333,19,0.25051749108847693,1.0714285714285714,1.0714285714285714,5,121,3367,470,18036,3.0,3.0,3.0,6.0,6.0,4.0,3.0,2.0,3.75,0.18600595228571123,3.0,3.0,3.0,3.0,3.0,3.0
JUPITER,0.0,12,0.875,0.875,22,0.3069767986455179,1.1428571428571428,1.1428571428571428,5,84,2770,389,15090,8.0,8.0,8.0,3.0,4.0,4.0,5.0,4.0,5.5,0.2672612419124244,5.0,7.0,9.0,5.0,7.0,6.0
DIE OBERSTEN,0.0,12,0.875,0.875,12,0.15358354075779995,1.1428571428571428,1.1428571428571428,1,0,0,0,0,8.0,8.0,8.0,12.0,12.0,13.0,14.0,14.0,11.125,0.33698704404938606,13.0,10.0,12.0,14.0,13.0,13.0
CHARIS,0.0,4,0.5833333333333334,0.5833333333333334,7,0.11683452330777538,1.7142857142857142,1.7142857142857142,5,64,1350,188,7122,15.0,15.0,8.0,14.0,14.0,4.0,6.0,6.0,10.25,0.5853494072529916,12.0,15.0,14.0,6.0,10.0,11.0
EINER AUS DEM VOLK,0.0,5,0.6086956521739131,0.6086956521739131,5,0.07041652167446309,1.6428571428571428,1.6428571428571428,1,4,67,10,386,14.0,14.0,8.0,15.0,15.0,13.0,11.0,10.0,12.5,0.32043497223082784,15.0,8.0,14.0,12.0,13.0,13.0
DIE FELDHERREN,0.0,12,0.875,0.875,12,0.15358354075779995,1.1428571428571428,1.1428571428571428,1,0,0,0,0,8.0,8.0,8.0,12.0,12.0,13.0,14.0,14.0,11.125,0.33698704404938606,13.0,10.0,12.0,14.0,13.0,13.0
MERKUR,0.024725274725274728,13,0.9333333333333333,0.9333333333333333,16,0.21750939336440978,1.0714285714285714,1.0714285714285714,6,116,2175,318,11590,3.0,3.0,3.0,11.0,8.0,3.0,4.0,5.0,5.0,0.37201190457142247,4.0,12.0,7.0,4.0,5.5,4.0
SOSIAS,0.0478021978021978,14,1.0,1.0,37,0.452841365004663,1.0,1.0,15,175,4819,666,25579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ERSTER OBERSTER,0.017582417582417586,13,0.9333333333333333,0.9333333333333333,17,0.21431973741129076,1.0714285714285714,1.0714285714285714,2,14,330,48,1770,3.0,3.0,5.0,7.0,9.0,9.0,9.0,8.0,6.625,0.3269003506968359,7.0,9.0,4.0,9.0,6.5,5.0
AMPHITRYON,0.0478021978021978,14,1.0,1.0,30,0.3927863587164237,1.0,1.0,9,164,2981,445,16214,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.75,0.08838834764831845,2.0,2.0,2.0,2.0,2.0,2.0
DAS VOLK,0.017582417582417586,13,0.9333333333333333,0.9333333333333333,17,0.21431973741129076,1.0714285714285714,1.0714285714285714,2,5,33,5,179,3.0,3.0,5.0,7.0,9.0,9.0,10.0,11.0,7.125,0.3920954466526158,8.0,13.0,4.0,10.0,7.0,6.0
DRITTER FELDHERR,0.0,12,0.875,0.875,17,0.2326061233919831,1.1428571428571428,1.1428571428571428,2,4,15,4,74,8.0,8.0,8.0,7.0,7.0,9.0,11.0,12.0,8.75,0.22903134532822608,11.0,5.0,11.0,11.0,11.0,12.0
ZWEITER OBERSTER,0.017582417582417586,13,0.9333333333333333,0.9333333333333333,17,0.21431973741129076,1.0714285714285714,1.0714285714285714,2,2,11,2,55,3.0,3.0,5.0,7.0,9.0,9.0,13.0,13.0,7.75,0.49888268016782117,10.0,14.0,4.0,13.0,8.5,9.0
ERSTER FELDHERR,0.0,12,0.875,0.875,22,0.31420482715562437,1.1428571428571428,1.1428571428571428,4,49,536,86,2935,8.0,8.0,8.0,3.0,3.0,7.0,7.0,7.0,6.375,0.2667387365408867,6.0,6.0,8.0,7.0,7.5,8.0
