rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9778771192476301,0.8493630580916424,0.9707793418843148,0.9227070777466939,0.8855563113416399,0.761228521367179,0.5605633333632142
closeness_rank,0.9778771192476301,,0.853550555408522,0.9425885797886252,0.9059872459887781,0.8998453531577197,0.7965971446493165,0.5910891089108911
betweenness_rank,0.8493630580916424,0.853550555408522,,0.8045176848617872,0.7052090776293959,0.8028206631112708,0.7076800857548117,0.5002254054729406
strength_rank,0.9707793418843148,0.9425885797886252,0.8045176848617872,,0.9654765954706256,0.9270906922852472,0.7755826748011848,0.5906092999941386
eigenvector_centrality_rank,0.9227070777466939,0.9059872459887781,0.7052090776293959,0.9654765954706256,,0.868899039943064,0.7221200390063103,0.5645720631748748
frequency_rank,0.8855563113416399,0.8998453531577197,0.8028206631112708,0.9270906922852472,0.868899039943064,,0.8800607489439073,0.7303390042157839
speech_acts_rank,0.761228521367179,0.7965971446493165,0.7076800857548117,0.7755826748011848,0.7221200390063103,0.8800607489439073,,0.9005671117661375
words_rank,0.5605633333632142,0.5910891089108911,0.5002254054729406,0.5906092999941386,0.5645720631748748,0.7303390042157839,0.9005671117661375,
