rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9728456051340169,1.0,0.9868703275903379,0.9682458365518543,0.8970852271450606,0.9315885051121783
closeness_rank,1.0,,0.9728456051340169,1.0,0.9868703275903379,0.9682458365518543,0.8970852271450606,0.9315885051121783
betweenness_rank,0.9728456051340169,0.9728456051340169,,0.9728456051340169,0.9600724610334277,0.9952718411247498,0.9043918002181836,0.939858145324779
strength_rank,1.0,1.0,0.9728456051340169,,0.9868703275903379,0.9682458365518543,0.8970852271450606,0.9315885051121783
eigenvector_centrality_rank,0.9868703275903379,0.9868703275903379,0.9600724610334277,0.9868703275903379,,0.9555330859059092,0.9193570532194485,0.9534073144497984
frequency_rank,0.9682458365518543,0.9682458365518543,0.9952718411247498,0.9682458365518543,0.9555330859059092,,0.8908708063747479,0.9354143466934853
speech_acts_rank,0.8970852271450606,0.8970852271450606,0.9043918002181836,0.8970852271450606,0.9193570532194485,0.8908708063747479,,0.9833333333333333
words_rank,0.9315885051121783,0.9315885051121783,0.939858145324779,0.9315885051121783,0.9534073144497984,0.9354143466934853,0.9833333333333333,
