metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.360405516812,0.535305738851,0.453171605805,0.333030422882,0.5353057388507797,exponential
closeness,0.267138811909,0.41977999336,0.411265472689,0.108484848485,0.4197799933602796,exponential
betweenness,0.0166478142281,0.0800912247774,0.0797649389293,0.553136697877,0.5531366978773513,quadratic
strength,0.435075308825,0.454182442362,0.606918321179,0.187845028613,0.6069183211794711,powerlaw
eigenvector_centrality,0.548229796594,0.60515926157,0.626481645,0.0260378302619,0.626481644999794,powerlaw
frequency,0.269329680273,0.318940971638,0.456210949419,0.12139934469,0.45621094941912754,powerlaw
speech_acts,0.288756285761,0.334874385919,0.563880027427,0.212556953451,0.563880027426644,powerlaw
words,0.315398310948,0.361957604414,0.617413535724,0.341470261477,0.6174135357240012,powerlaw
