rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,1.0,1.0,1.0,0.8944271909999159,0.8944271909999159,0.8944271909999159
closeness_rank,1.0,,1.0,1.0,1.0,0.8944271909999159,0.8944271909999159,0.8944271909999159
betweenness_rank,1.0,1.0,,1.0,1.0,0.8944271909999159,0.8944271909999159,0.8944271909999159
strength_rank,1.0,1.0,1.0,,1.0,0.8944271909999159,0.8944271909999159,0.8944271909999159
eigenvector_centrality_rank,1.0,1.0,1.0,1.0,,0.8944271909999159,0.8944271909999159,0.8944271909999159
frequency_rank,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,,0.8,0.8
speech_acts_rank,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8,,1.0
words_rank,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8944271909999159,0.8,1.0,
