metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.198608650708,0.287353222013,0.403861837527,0.309359962556,0.4038618375267339,powerlaw
closeness,0.255310362288,0.339050482748,0.360109973886,0.432091156488,0.4320911564879334,quadratic
betweenness,0.00734914763979,0.0460158004737,0.0469013154271,0.342889350489,0.34288935048911917,quadratic
strength,0.1081502755,0.188883184662,0.368529420091,0.422838648526,0.4228386485264347,quadratic
eigenvector_centrality,0.168084870036,0.293884567338,0.308939737494,0.282936194926,0.30893973749439796,powerlaw
frequency,0.0741088991558,0.169309211611,0.345036463564,0.619534492106,0.6195344921061173,quadratic
speech_acts,0.0490622847581,0.0989516147049,0.298116077631,0.569743811089,0.5697438110889717,quadratic
words,0.0494816698452,0.122854860243,0.38555981053,0.464763050828,0.46476305082756575,quadratic
