rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9894823066178181,0.8705846872573215,0.9630062073056435,0.9002335819929568,0.6973348957033826,0.6570457060999778,0.6491206816002479
closeness_rank,0.9894823066178181,,0.8821663099241445,0.9597185724552272,0.9114644219803497,0.7032051092699104,0.664534377129734,0.6589808924455334
betweenness_rank,0.8705846872573215,0.8821663099241445,,0.8393450552404184,0.7728703884677306,0.8831252238238784,0.7595598748870349,0.6534117396328464
strength_rank,0.9630062073056435,0.9597185724552272,0.8393450552404184,,0.9664923216480316,0.7146253736606725,0.6113618293533302,0.5801065076992066
eigenvector_centrality_rank,0.9002335819929568,0.9114644219803497,0.7728703884677306,0.9664923216480316,,0.6685272062188022,0.5077990821584526,0.46908896726693006
frequency_rank,0.6973348957033826,0.7032051092699104,0.8831252238238784,0.7146253736606725,0.6685272062188022,,0.7642549375073677,0.6208531525642391
speech_acts_rank,0.6570457060999778,0.664534377129734,0.7595598748870349,0.6113618293533302,0.5077990821584526,0.7642549375073677,,0.9442416184513321
words_rank,0.6491206816002479,0.6589808924455334,0.6534117396328464,0.5801065076992066,0.46908896726693006,0.6208531525642391,0.9442416184513321,
