ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
18;1.425;18;LIESCHEN,EPPELMEIER,CAPITAIN,KNORZHEIMER,WEIGENAND,GRETCHEN,MILLER;16;1;1820-Malß_Karl-Der_alte_Bürger-Capitain_oder_Die_Entführung-lina;Malß, Karl;0.8732548701298701;0.616820276498;Lustspiel in zwei Aufzügen;0.4375;15;Der alte Bürger-Capitain oder Die Entführung;69;0.5738439272533038;[16];32;Lustspiel;0.575;1820;1.4256333333333093;0.5;0.248788253072;scenes;8.625;0.7994857780381643;0.14242554716182107;1;1.0;;0.6587916487636006;powerlaw;0.4189170841961737;powerlaw;0.5555519308037347;quadratic;0.3020056887744742;powerlaw;0.5887243334993597;powerlaw;0.3712366337139129;powerlaw;0.3905642967142068;quadratic;0.3778310915464461;quadratic;0.4443233742264636
