ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
67;1.3455882352941178;67;FÜNFTER JUDE,ERSTER JUDE,HERODES,ZWEITER NAZARENER,ERSTER SOLDAT,ZWEITER JUDE,VIERTER JUDE,JOCHANAAN,HERODIAS,SALOME,ERSTER NAZARENER,DRITTER JUDE;17;1;1905-Lachmann_Hedwig-Salome-lina;Lachmann, Hedwig;0.9169467787114846;0.597527472527;Drama in einem Aufzuge;0.7058823529411765;16;Salome;89;0.6543453957806894;[17];4;;0.6544117647058824;1905;1.3455955882353152;1.0;0.193231038165;scenes;10.470588235294118;0.5887713775522949;0.23701972921015454;1;1.625;;0.5995386302305642;powerlaw;0.34690511536528157;powerlaw;0.4038213513879102;quadratic;0.5771291677751591;powerlaw;0.4129621462412555;powerlaw;0.4343102157497175;quadratic;0.2900658579094606;quadratic;0.5493806682306205;quadratic;0.3883495467214202
