CHOR;CHOR DER JUNGEN SÄKKINGER;1
CHOR;FREIHERR;2
CHOR;EINIGE ÄLTERE MÄNNER;1
CHOR;WERNER;2
CHOR;EINIGE JUNGE MÄDCHEN;1
CHOR;CHOR DER HAUENSTEINER BAUERN;2
CHOR;DAMIAN;1
CHOR;CONRADIN;2
CHOR;GRAF VON WILDENSTEIN;1
CHOR;MARIA;2
CHOR;DIE SCHIFFSLEUTE;1
CHOR;FREIHERRIN;1
CHOR;GRÄFIN;2
CHOR;VIER HEROLDE;1
GRAF VON WILDENSTEIN;FREIHERR;2
GRAF VON WILDENSTEIN;ALLGEMEINER SCHLUßCHOR;1
GRAF VON WILDENSTEIN;WERNER;2
GRAF VON WILDENSTEIN;CHOR DER HAUENSTEINER BAUERN;1
GRAF VON WILDENSTEIN;CHOR DER BÜRGER UND BÜRGERINNEN;1
GRAF VON WILDENSTEIN;DAMIAN;2
GRAF VON WILDENSTEIN;CONRADIN;2
GRAF VON WILDENSTEIN;MARIA;2
GRAF VON WILDENSTEIN;DIE LANDSKNECHTE;1
GRAF VON WILDENSTEIN;FREIHERRIN;1
GRAF VON WILDENSTEIN;GRÄFIN;2
GRAF VON WILDENSTEIN;VIER HEROLDE;1
DIE LANDSKNECHTE;DIE STUDENTEN;1
DIE LANDSKNECHTE;ALLGEMEINER SCHLUßCHOR;1
DIE LANDSKNECHTE;WERNER;2
DIE LANDSKNECHTE;HAUSHOFMEISTER;1
DIE LANDSKNECHTE;CHOR DER BÜRGER UND BÜRGERINNEN;1
DIE LANDSKNECHTE;DAMIAN;1
DIE LANDSKNECHTE;CONRADIN;2
DIE LANDSKNECHTE;MARIA;1
DIE LANDSKNECHTE;GRÄFIN;1
DIE LANDSKNECHTE;RECTOR MAGNIFICUS;1
DIE LANDSKNECHTE;FREIHERR;1
DIE STUDENTEN;RECTOR MAGNIFICUS;1
DIE STUDENTEN;CONRADIN;1
DIE STUDENTEN;WERNER;1
DIE STUDENTEN;HAUSHOFMEISTER;1
ALLGEMEINER SCHLUßCHOR;DAMIAN;1
ALLGEMEINER SCHLUßCHOR;CONRADIN;1
ALLGEMEINER SCHLUßCHOR;MARIA;1
ALLGEMEINER SCHLUßCHOR;FREIHERR;1
ALLGEMEINER SCHLUßCHOR;WERNER;1
ALLGEMEINER SCHLUßCHOR;GRÄFIN;1
ALLGEMEINER SCHLUßCHOR;CHOR DER BÜRGER UND BÜRGERINNEN;1
