CHOR;EGLANTINE;3
CHOR;EURYANTHE;4
CHOR;DIE RITTER;2
CHOR;LYSIART;5
CHOR;CHOR DER JÄGER;1
CHOR;RUDOLF;1
CHOR;DIE LANDLEUTE;3
CHOR;BERTHA;2
CHOR;ADOLAR;6
CHOR;KÖNIG;5
RUDOLF;DIE LANDLEUTE;1
RUDOLF;EURYANTHE;1
RUDOLF;LYSIART;1
RUDOLF;EGLANTINE;1
RUDOLF;DIE RITTER;1
EGLANTINE;DIE LANDLEUTE;2
EGLANTINE;EURYANTHE;2
EGLANTINE;LYSIART;4
EGLANTINE;CHOR DER JÄGER;1
EGLANTINE;ADOLAR;2
EGLANTINE;DIE RITTER;2
EGLANTINE;KÖNIG;1
KÖNIG;EURYANTHE;3
KÖNIG;LYSIART;4
KÖNIG;CHOR DER JÄGER;1
KÖNIG;ADOLAR;4
KÖNIG;CHOR DER FRAUEN;1
KÖNIG;DIE RITTER;1
DIE LANDLEUTE;EURYANTHE;1
DIE LANDLEUTE;LYSIART;2
DIE LANDLEUTE;ADOLAR;2
DIE LANDLEUTE;DIE RITTER;3
DIE LANDLEUTE;BERTHA;1
EURYANTHE;DIE RITTER;1
EURYANTHE;LYSIART;2
EURYANTHE;ADOLAR;3
LYSIART;DIE RITTER;3
LYSIART;CHOR DER JÄGER;1
LYSIART;CHOR DER FRAUEN;1
LYSIART;ADOLAR;5
CHOR DER JÄGER;ADOLAR;1
ADOLAR;BERTHA;1
ADOLAR;CHOR DER FRAUEN;1
ADOLAR;DIE RITTER;2
CHOR DER FRAUEN;DIE RITTER;1
