rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9321392430512007,0.9302051377394175,0.9285812695164454,0.831761129959257,0.6892108340940021,0.6912338414076934
closeness_rank,1.0,,0.9321392430512007,0.9302051377394175,0.9285812695164454,0.831761129959257,0.6892108340940021,0.6912338414076934
betweenness_rank,0.9321392430512007,0.9321392430512007,,0.8620117945972704,0.8605069721615702,0.9035918996057957,0.656394779423725,0.666105818498953
strength_rank,0.9302051377394175,0.9302051377394175,0.8620117945972704,,0.9982542902021391,0.8905287083711856,0.7793347749650165,0.7798953836945121
eigenvector_centrality_rank,0.9285812695164454,0.9285812695164454,0.8605069721615702,0.9982542902021391,,0.8889741036797056,0.7795201828263817,0.7742859597853123
frequency_rank,0.831761129959257,0.831761129959257,0.9035918996057957,0.8905287083711856,0.8889741036797056,,0.8170392116730222,0.8293186927146043
speech_acts_rank,0.6892108340940021,0.6892108340940021,0.656394779423725,0.7793347749650165,0.7795201828263817,0.8170392116730222,,0.9768967086358059
words_rank,0.6912338414076934,0.6912338414076934,0.666105818498953,0.7798953836945121,0.7742859597853123,0.8293186927146043,0.9768967086358059,
