metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.500516174804,0.534777681911,0.638334702263,0.104234630028,0.6383347022626517,powerlaw
closeness,0.55966593379,0.629721825249,0.633906078554,0.0790884560073,0.6339060785537497,powerlaw
betweenness,0.103434166135,0.200987101288,0.201057512243,0.254164852577,0.2541648525770871,quadratic
strength,0.187992311092,0.286773858379,0.523946531712,0.680487663199,0.6804876631985529,quadratic
eigenvector_centrality,0.254104054727,0.346927240964,0.371353646772,0.33745307659,0.3713536467716402,powerlaw
frequency,0.106242924939,0.155724183191,0.333854569691,0.699702524037,0.6997025240367882,quadratic
speech_acts,0.0533774689131,0.0963142032893,0.300076077309,0.578038729792,0.5780387297921517,quadratic
words,0.0847935964183,0.139010111867,0.426526384727,0.530210757367,0.530210757367473,quadratic
