rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,1.0,0.5773502691896257,0.5773502691896257,0.28867513459481287,0.28867513459481287,-0.28867513459481287
closeness_rank,1.0,,1.0,0.5773502691896257,0.5773502691896257,0.28867513459481287,0.28867513459481287,-0.28867513459481287
betweenness_rank,1.0,1.0,,0.5773502691896257,0.5773502691896257,0.28867513459481287,0.28867513459481287,-0.28867513459481287
strength_rank,0.5773502691896257,0.5773502691896257,0.5773502691896257,,1.0,0.7,0.6,-0.1
eigenvector_centrality_rank,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,,0.7,0.6,-0.1
frequency_rank,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.7,0.7,,0.9,-0.1
speech_acts_rank,0.28867513459481287,0.28867513459481287,0.28867513459481287,0.6,0.6,0.9,,0.3
words_rank,-0.28867513459481287,-0.28867513459481287,-0.28867513459481287,-0.1,-0.1,-0.1,0.3,
