name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
STALENO,0.2857142857142857,5,0.7777777777777778,0.7777777777777778,11,0.41241722503217,1.2857142857142856,1.2857142857142856,7,126,2589,84,13560,2.0,2.0,2.0,3.0,5.0,3.0,2.0,2.0,2.625,0.13258252147247765,3.0,5.0,3.0,2.0,2.5,3.0
DER TRÄGER,0.0,2,0.5384615384615384,0.5384615384615384,3,0.12382188731413922,1.8571428571428572,1.8571428571428572,2,12,415,5,2182,6.0,6.0,4.0,6.0,6.0,6.0,8.0,8.0,6.25,0.16021748611541392,6.0,8.0,6.0,8.0,7.0,7.0
PHILTO,0.0,4,0.7,0.7,11,0.4351242289686251,1.4285714285714286,1.4285714285714286,6,75,1867,46,9954,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.625,0.09300297614285562,4.0,2.0,4.0,4.0,4.0,4.0
RAPS,0.0,1,0.5,0.5,1,0.03900628939863687,2.0,2.0,1,50,1276,26,6825,7.0,7.0,4.0,7.0,7.0,7.0,6.0,6.0,6.375,0.13258252147247765,7.0,5.0,7.0,6.0,6.5,6.0
LELIO,0.0,4,0.7,0.7,10,0.4209071610871066,1.4285714285714286,1.4285714285714286,5,65,1344,43,7331,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.5,0.0668153104781061,5.0,1.0,5.0,5.0,5.0,5.0
LEANDER,0.0,1,0.4666666666666667,0.4666666666666667,1,0.037189802536411756,2.142857142857143,2.142857142857143,1,36,567,24,3047,7.0,8.0,4.0,7.0,8.0,7.0,7.0,7.0,6.875,0.15580293184477811,8.0,7.0,8.0,7.0,7.5,8.0
ANSELMO,0.38095238095238093,6,0.875,0.875,13,0.4325612786282192,1.1428571428571428,1.1428571428571428,9,118,1894,92,10004,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,1.875,0.12387890112063936,2.0,4.0,1.0,2.0,1.5,1.0
MASKARILL,0.09523809523809523,5,0.7777777777777778,0.7777777777777778,14,0.5080063070818646,1.2857142857142856,1.2857142857142856,9,130,2948,81,15454,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,0.0944911182523068,1.0,3.0,2.0,1.0,1.5,1.0
