metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.236759625008,0.331871363868,0.519849190326,0.621895157267,0.621895157267168,quadratic
closeness,0.442646930794,0.627546755174,0.656762712704,0.427885216335,0.6567627127043811,powerlaw
betweenness,0.00712568917602,0.0649993884479,0.06839366951,0.295007420749,0.29500742074899444,quadratic
strength,0.0585081937967,0.162649388451,0.309625015497,0.423407400126,0.4234074001255609,quadratic
eigenvector_centrality,0.0451399295798,0.318836909215,0.330986205189,0.395679230882,0.3956792308822039,quadratic
frequency,0.0281451131327,0.139926139716,0.268340914013,0.621497913359,0.6214979133587986,quadratic
speech_acts,0.0268700429891,0.0991556634912,0.255738779962,0.469772024392,0.46977202439235377,quadratic
words,0.0240557536046,0.155282879886,0.407845065382,0.421279060795,0.4212790607947975,quadratic
