metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.306886781851,0.37374257153,0.423057404559,0.115252033781,0.4230574045591037,powerlaw
closeness,0.370922406837,0.429722282069,0.43846834382,0.111743766312,0.4384683438203181,powerlaw
betweenness,0.0460038487351,0.162402322084,0.162835605108,0.322561781443,0.3225617814433329,quadratic
strength,0.144966247279,0.260629649026,0.37494581297,0.225871174081,0.37494581297009677,powerlaw
eigenvector_centrality,0.157607989733,0.282502166045,0.289040553458,0.235222278906,0.2890405534576729,powerlaw
frequency,0.104586130131,0.285601501013,0.352315318363,0.40941320841,0.4094132084099923,quadratic
speech_acts,0.141768950233,0.221189145471,0.295466467367,0.327639652651,0.32763965265137596,quadratic
words,0.170779447778,0.28228128566,0.388959006549,0.330730328982,0.38895900654947557,powerlaw
