rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9904671480185564,0.7531306262520031,0.9824512031140444,0.9708101487016024,0.6775420699277862,0.27946135389884164,0.3467724128568355
closeness_rank,0.9904671480185564,,0.6873847956945072,0.9598556992298862,0.9497054723561981,0.6450812157216843,0.2739615160443564,0.3368909346451932
betweenness_rank,0.7531306262520031,0.6873847956945072,,0.8004916639182574,0.779535964176629,0.8042865599073916,0.45821313378732603,0.5028657531336663
strength_rank,0.9824512031140444,0.9598556992298862,0.8004916639182574,,0.9939849300325454,0.7550184958413926,0.30127338834414413,0.37051896703022247
eigenvector_centrality_rank,0.9708101487016024,0.9497054723561981,0.779535964176629,0.9939849300325454,,0.7592742234012781,0.3144428430365678,0.3814668151942915
frequency_rank,0.6775420699277862,0.6450812157216843,0.8042865599073916,0.7550184958413926,0.7592742234012781,,0.5918042862994422,0.6289276096152301
speech_acts_rank,0.27946135389884164,0.2739615160443564,0.45821313378732603,0.30127338834414413,0.3144428430365678,0.5918042862994422,,0.912055132979422
words_rank,0.3467724128568355,0.3368909346451932,0.5028657531336663,0.37051896703022247,0.3814668151942915,0.6289276096152301,0.912055132979422,
