TERZKY;ISOLANI;4
TERZKY;ILLO;7
TERZKY;GRÄFIN;2
TERZKY;TIEFENBACH;3
TERZKY;BUTTLER;4
TERZKY;MAX;5
TERZKY;NEUMANN;1
TERZKY;THEKLA;1
TERZKY;WALLENSTEIN;4
TERZKY;COLALTO;2
TERZKY;KAMMERDIENER;1
TERZKY;OCTAVIO;2
TERZKY;ERSTER BEDIENTER;1
TERZKY;GÖTZ;4
TERZKY;QUESTENBERG;1
DRITTER BEDIENTER;ERSTER BEDIENTER;2
DRITTER BEDIENTER;SENI;1
DRITTER BEDIENTER;ZWEITER BEDIENTER;2
DRITTER BEDIENTER;KELLERMEISTER;1
DRITTER BEDIENTER;VIERTER BEDIENTER;1
DRITTER BEDIENTER;NEUMANN;1
MAX;ISOLANI;4
MAX;GÖTZ;4
MAX;BUTTLER;3
MAX;TIEFENBACH;3
MAX;ILLO;2
MAX;WALLENSTEIN;2
MAX;THEKLA;4
MAX;QUESTENBERG;2
MAX;COLALTO;2
MAX;KAMMERDIENER;1
MAX;OCTAVIO;5
MAX;GRÄFIN;4
VIERTER BEDIENTER;ERSTER BEDIENTER;1
VIERTER BEDIENTER;NEUMANN;1
VIERTER BEDIENTER;ZWEITER BEDIENTER;1
VIERTER BEDIENTER;KELLERMEISTER;1
NEUMANN;ZWEITER BEDIENTER;1
NEUMANN;KELLERMEISTER;1
NEUMANN;ERSTER BEDIENTER;1
THEKLA;HERZOGIN;1
THEKLA;GRÄFIN;5
THEKLA;WALLENSTEIN;2
WALLENSTEIN;HERZOGIN;2
WALLENSTEIN;ILLO;2
WALLENSTEIN;GRÄFIN;2
WALLENSTEIN;TIEFENBACH;1
WALLENSTEIN;BUTTLER;1
WALLENSTEIN;QUESTENBERG;1
WALLENSTEIN;ISOLANI;1
WALLENSTEIN;COLALTO;1
WALLENSTEIN;KAMMERDIENER;1
WALLENSTEIN;GÖTZ;1
ISOLANI;ILLO;4
ISOLANI;COLALTO;2
ISOLANI;OCTAVIO;3
ISOLANI;BUTTLER;5
ISOLANI;TIEFENBACH;3
ISOLANI;GÖTZ;4
ISOLANI;QUESTENBERG;2
COLALTO;ILLO;1
COLALTO;BUTTLER;1
COLALTO;TIEFENBACH;1
COLALTO;GÖTZ;2
COLALTO;QUESTENBERG;1
KAMMERDIENER;ILLO;1
KAMMERDIENER;OCTAVIO;2
KAMMERDIENER;KORNETT;1
OCTAVIO;ILLO;2
OCTAVIO;BUTTLER;3
OCTAVIO;TIEFENBACH;2
OCTAVIO;GÖTZ;2
OCTAVIO;QUESTENBERG;4
OCTAVIO;KORNETT;1
GÖTZ;ILLO;2
GÖTZ;BUTTLER;3
GÖTZ;TIEFENBACH;3
GÖTZ;QUESTENBERG;1
HERZOGIN;GRÄFIN;1
ILLO;GRÄFIN;1
ILLO;TIEFENBACH;2
ILLO;BUTTLER;5
ILLO;QUESTENBERG;2
ILLO;ERSTER BEDIENTER;1
TIEFENBACH;BUTTLER;3
TIEFENBACH;QUESTENBERG;1
BUTTLER;QUESTENBERG;2
SENI;ERSTER BEDIENTER;1
SENI;ZWEITER BEDIENTER;1
ZWEITER BEDIENTER;ERSTER BEDIENTER;2
ZWEITER BEDIENTER;KELLERMEISTER;1
KELLERMEISTER;ERSTER BEDIENTER;1
ERSTER BEDIENTER;GRÄFIN;1
