LUX;JOSEPH;6
LUX;ADAM;8
LUX;SUSCHEN;7
LUX;PETER;1
LUX;BAUERN;3
LUX;PHILIPP;2
LUX;MARGARETHE;2
LUX;THOMAS;2
LUX;RUND;5
JOSEPH;ADAM;5
JOSEPH;SUSCHEN;4
JOSEPH;BAUERN;3
JOSEPH;PHILIPP;2
JOSEPH;THOMAS;2
JOSEPH;RUND;5
ADAM;MARGARETHE;2
ADAM;SUSCHEN;4
ADAM;PETER;1
ADAM;BAUERN;3
ADAM;PHILIPP;2
ADAM;THOMAS;2
ADAM;RUND;5
SUSCHEN;BAUERN;2
SUSCHEN;PHILIPP;1
SUSCHEN;MARGARETHE;1
SUSCHEN;THOMAS;1
SUSCHEN;RUND;3
PETER;MARGARETHE;1
BAUERN;PHILIPP;2
BAUERN;THOMAS;2
BAUERN;RUND;3
PHILIPP;THOMAS;2
PHILIPP;RUND;2
THOMAS;RUND;2
