EGINHARDT;DER ERSTE VETTER;1
EGINHARDT;HERMANN;9
EGINHARDT;DER ZWEITE HAUPTMANN;1
EGINHARDT;DER ZWEITE CHERUSKER;1
EGINHARDT;WOLF;1
EGINHARDT;THUSNELDA;3
EGINHARDT;EIN CHERUSKER;1
EGINHARDT;LUITGAR;1
EGINHARDT;DER DRITTE HAUPTMANN;1
EGINHARDT;DER ERSTE HAUPTMANN;1
EGINHARDT;ASTOLF;2
EGINHARDT;ERSTER ÄLTESTER;1
EGINHARDT;TEUTHOLD;1
EGINHARDT;ZWEITER ÄLTESTER;1
EGINHARDT;DER ZWEITE VETTER;1
EGINHARDT;DER ERSTE CHERUSKER;1
EGINHARDT;DAS VOLK;1
DER ZWEITE HAUPTMANN;DER ERSTE HAUPTMANN;1
DER ZWEITE HAUPTMANN;ERSTER ÄLTESTER;1
DER ZWEITE HAUPTMANN;ZWEITER ÄLTESTER;1
DER ZWEITE HAUPTMANN;HERMANN;1
DER ZWEITE HAUPTMANN;DER DRITTE HAUPTMANN;1
GERTRUD;ASTOLF;1
GERTRUD;THUSNELDA;4
GERTRUD;VENTIDIUS;2
GERTRUD;CHILDERICH;3
GERTRUD;EIN CHERUSKER;1
MEHRERE STIMMEN;EINIGE STIMMEN;1
MEHRERE STIMMEN;DER GREIS;1
MEHRERE STIMMEN;DER CHERUSKER;1
MEHRERE STIMMEN;DER ZWEITE CHERUSKER;1
MEHRERE STIMMEN;EIN ANDERER MANN;1
MEHRERE STIMMEN;EIN JUNGES MÄDCHEN;1
MEHRERE STIMMEN;EIN ANDERES JUNGES MÄDCHEN;1
MEHRERE STIMMEN;DIE MUTTER;1
MEHRERE STIMMEN;EIN MANN;1
MEHRERE STIMMEN;EIN WEIB;1
MEHRERE STIMMEN;DAS VOLK;1
MEHRERE STIMMEN;EINE STIMME;1
MEHRERE STIMMEN;EIN DRITTER MANN;1
DER HEROLD;HERMANN;1
DER HEROLD;VARUS;1
DER HEROLD;THUSNELDA;1
DER HEROLD;VENTIDIUS;1
DER HEROLD;SEPTIMIUS;1
DER HEROLD;CRASSUS;1
EINE DRITTE STIMME;DER ERSTE VETTER;1
EINE DRITTE STIMME;DER GREIS;1
EINE DRITTE STIMME;DER ZWEITE CHERUSKER;1
