rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.8868606681466547,0.9887555889495134,0.9714282757090655,0.8708332286956021,0.6184985862589788,0.5580668611623085
closeness_rank,1.0,,0.8868606681466547,0.9887555889495134,0.9714282757090655,0.8708332286956021,0.6184985862589788,0.5580668611623085
betweenness_rank,0.8868606681466547,0.8868606681466547,,0.9222134823382108,0.8948905164866965,0.9750061244295645,0.698619778308768,0.6971799659483326
strength_rank,0.9887555889495134,0.9887555889495134,0.9222134823382108,,0.967564868707285,0.9250898790948204,0.6877263514716715,0.6371052152252543
eigenvector_centrality_rank,0.9714282757090655,0.9714282757090655,0.8948905164866965,0.967564868707285,,0.893802061370562,0.6227915905488102,0.5756578243737643
frequency_rank,0.8708332286956021,0.8708332286956021,0.9750061244295645,0.9250898790948204,0.893802061370562,,0.7819795062101456,0.7666387932067995
speech_acts_rank,0.6184985862589788,0.6184985862589788,0.698619778308768,0.6877263514716715,0.6227915905488102,0.7819795062101456,,0.9447497999893734
words_rank,0.5580668611623085,0.5580668611623085,0.6971799659483326,0.6371052152252543,0.5756578243737643,0.7666387932067995,0.9447497999893734,
