rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.7546471290385236,0.9805266477189961,0.9692885199514432,0.9419868238771827,0.9341693706778402,0.911842763158046
closeness_rank,1.0,,0.7546471290385236,0.9805266477189961,0.9692885199514432,0.9419868238771827,0.9341693706778402,0.911842763158046
betweenness_rank,0.7546471290385236,0.7546471290385236,,0.7622058036964393,0.7010067975602288,0.8302953467813292,0.8234048098326497,0.7500463005834315
strength_rank,0.9805266477189961,0.9805266477189961,0.7622058036964393,,0.9889807162534435,0.9555887362960748,0.9228650137741047,0.9078412990032037
eigenvector_centrality_rank,0.9692885199514432,0.9692885199514432,0.7010067975602288,0.9889807162534435,,0.9333657424287242,0.8925619834710744,0.896837162045589
frequency_rank,0.9419868238771827,0.9419868238771827,0.8302953467813292,0.9555887362960748,0.9333657424287242,,0.9416993651289807,0.9404049324001047
speech_acts_rank,0.9341693706778402,0.9341693706778402,0.8234048098326497,0.9228650137741047,0.8925619834710744,0.9416993651289807,,0.9711150865094875
words_rank,0.911842763158046,0.911842763158046,0.7500463005834315,0.9078412990032037,0.896837162045589,0.9404049324001047,0.9711150865094875,
