metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.110117750341,0.153732915363,0.162858476348,0.491186764169,0.49118676416860896,quadratic
closeness,0.476266999731,0.489764949901,0.490530560315,0.306208990646,0.4905305603152843,powerlaw
betweenness,0.723298379165,0.732056825899,0.718445565989,0.583671569138,0.7320568258990858,exponential
strength,0.110117750341,0.153732915363,0.162858476348,0.491186764169,0.49118676416860896,quadratic
eigenvector_centrality,0.246583784773,0.32733669834,0.335728492529,0.337587994527,0.33758799452713895,quadratic
frequency,0.179258202989,0.200914795492,0.182439159603,0.491186764169,0.4911867641686086,quadratic
speech_acts,0.581433389867,0.638920293155,0.584906078488,0.253842504496,0.6389202931553677,exponential
words,0.6586515377,0.665022773837,0.686928947793,0.183839138615,0.6869289477933834,powerlaw
