metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.20163176298,0.292743661538,0.494425765125,0.555230668028,0.5552306680277301,quadratic
closeness,0.279541329823,0.381728268168,0.405876274163,0.38428691983,0.4058762741629163,powerlaw
betweenness,0.00286307805654,0.0286169354252,0.0305573956167,0.326712379503,0.3267123795032586,quadratic
strength,0.103844916463,0.225405118199,0.435893439487,0.513100194052,0.513100194051588,quadratic
eigenvector_centrality,0.0302476757926,0.234376978594,0.236905706164,0.351493392062,0.35149339206151153,quadratic
frequency,0.0169438864221,0.129915667866,0.233466528494,0.307747307354,0.30774730735385447,quadratic
speech_acts,0.0119234909287,0.0805822491478,0.278907724966,0.646858434437,0.6468584344367966,quadratic
words,0.00766909634778,0.0571436610712,0.271286775946,0.568531719231,0.5685317192307902,quadratic
