name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE FÜRSTEN,0.0,6,0.5316455696202531,0.5316455696202531,6,0.05537673595438837,1.8809523809523812,1.8809523809523812,1,1,9,1,41,32.0,18.0,13.0,32.0,28.0,13.0,34.0,29.0,24.875,1.098776714286002,34.0,24.0,32.0,34.0,33.0,36.0
EIN RITTER 4.1,0.0,12,0.56,0.56,12,0.1507746028100969,1.7857142857142856,1.7857142857142856,1,3,41,6,228,11.0,11.0,13.0,12.0,8.0,13.0,20.0,23.0,13.875,0.6283392935804213,11.0,15.0,11.0,22.0,16.5,12.0
DIE FÜRSTEN AUF LUDWIGS SEITE,0.0,6,0.5316455696202531,0.5316455696202531,6,0.05537673595438837,1.8809523809523812,1.8809523809523812,1,1,7,1,44,32.0,18.0,13.0,32.0,28.0,13.0,34.0,33.0,25.375,1.145522143890225,35.0,26.0,32.0,37.0,34.5,41.0
DIE WÄCHTER,0.0,7,0.5185185185185185,0.5185185185185185,7,0.05243697947794873,1.9285714285714286,1.9285714285714286,1,0,0,0,0,18.0,25.0,13.0,19.0,31.0,13.0,43.0,43.0,25.625,1.5337534200683722,37.0,41.0,23.0,43.0,33.0,36.0
DRITTER WÄCHTER,0.0,7,0.5185185185185185,0.5185185185185185,7,0.05243697947794873,1.9285714285714286,1.9285714285714286,1,2,12,2,58,18.0,25.0,13.0,19.0,31.0,13.0,25.0,28.0,21.5,0.8451542547285166,27.0,19.0,23.0,28.0,25.5,25.0
ALBERTUS,0.0681032575631879,14,0.5675675675675675,0.5675675675675675,17,0.09403271353161115,1.761904761904762,1.761904761904762,3,17,743,108,4056,6.0,8.0,5.0,8.0,16.0,6.0,7.0,6.0,7.75,0.4368617793830381,8.0,11.0,9.0,6.0,7.5,8.0
BURGVOGT,0.0,7,0.5185185185185185,0.5185185185185185,7,0.05243697947794873,1.9285714285714286,1.9285714285714286,1,10,180,27,994,18.0,25.0,13.0,19.0,31.0,13.0,12.0,16.0,18.375,0.8289879264156126,21.0,17.0,23.0,14.0,18.5,14.0
STEFFEN,0.0,5,0.4827586206896552,0.4827586206896552,5,0.0821042836712108,2.071428571428571,2.071428571428571,1,17,193,34,1041,35.0,33.0,13.0,35.0,17.0,13.0,7.0,15.0,21.0,1.4267845968170128,26.0,35.0,35.0,11.0,23.0,22.0
ZWEITER WÄCHTER,0.0,7,0.5185185185185185,0.5185185185185185,7,0.05243697947794873,1.9285714285714286,1.9285714285714286,1,2,8,2,42,18.0,25.0,13.0,19.0,31.0,13.0,25.0,31.0,21.875,0.9049405564534533,28.0,20.0,23.0,30.0,26.5,28.0
ERSTER EDELKNABE,0.0,5,0.49411764705882355,0.49411764705882355,5,0.034417143698822684,2.0238095238095237,2.0238095238095237,1,6,56,10,317,35.0,31.0,13.0,35.0,37.0,13.0,15.0,19.0,24.75,1.3392261891533803,33.0,30.0,36.0,18.0,27.0,31.0
OTTO,0.0,7,0.525,0.525,7,0.07734558780160902,1.9047619047619047,1.9047619047619047,1,2,18,2,90,18.0,21.0,13.0,19.0,19.0,13.0,25.0,26.0,19.25,0.6004090867305153,24.0,14.0,19.0,27.0,23.0,22.0
THOMAS,0.002799900447984072,13,0.5675675675675675,0.5675675675675675,17,0.22211434398550872,1.761904761904762,1.761904761904762,2,18,463,70,2488,8.0,8.0,11.0,8.0,7.0,10.0,6.0,9.0,8.375,0.1997487260821169,9.0,3.0,8.0,10.0,9.0,9.0
EIN ANDRER RITTER 4.1,0.0,12,0.56,0.56,12,0.1507746028100969,1.7857142857142856,1.7857142857142856,1,1,15,2,80,11.0,11.0,13.0,12.0,8.0,13.0,34.0,27.0,16.125,1.150383282401379,15.0,28.0,11.0,32.0,21.5,19.0
ERSTE PILGERIN,0.0,5,0.4117647058823529,0.4117647058823529,5,0.016293177884694688,2.428571428571429,2.428571428571429,1,2,146,21,811,35.0,41.0,13.0,35.0,41.0,13.0,25.0,17.0,27.5,1.5044576621303962,39.0,39.0,38.0,21.0,29.5,33.0
MEHRERE RITTER,0.0,7,0.46153846153846156,0.46153846153846156,7,0.068869036432459,2.1666666666666665,2.1666666666666665,1,1,2,1,11,18.0,34.0,13.0,19.0,24.0,13.0,34.0,40.0,24.375,1.3006480184343274,31.0,29.0,28.0,40.0,34.0,40.0
DIETRICH,0.0,2,0.46153846153846156,0.46153846153846156,2,0.018998400353998676,2.1666666666666665,2.1666666666666665,1,10,368,52,1964,42.0,34.0,13.0,42.0,39.0,13.0,12.0,11.0,25.75,1.831946174349641,38.0,45.0,41.0,12.0,26.5,28.0
EINIGE,0.0,12,0.56,0.56,12,0.1507746028100969,1.7857142857142856,1.7857142857142856,1,1,1,1,4,11.0,11.0,13.0,12.0,8.0,13.0,34.0,42.0,18.0,1.5783128424274537,19.0,44.0,11.0,42.0,26.5,28.0
DER LEGAT,0.0024680603948896637,7,0.5384615384615384,0.5384615384615384,9,0.08190051627544613,1.8571428571428572,1.8571428571428572,2,6,347,52,2073,18.0,17.0,12.0,18.0,18.0,10.0,15.0,12.0,15.0,0.40642166702646576,13.0,8.0,17.0,13.0,15.0,11.0
SCHWEPPERMANN,0.010777888391128808,14,0.5753424657534246,0.5753424657534246,20,0.25244431107006016,1.7380952380952381,1.7380952380952381,3,16,576,80,3130,6.0,7.0,10.0,6.0,5.0,6.0,10.0,7.0,7.125,0.23563648607851156,7.0,5.0,6.0,8.0,7.0,7.0
FRIEDRICH,0.3726402485113287,33,0.8235294117647058,0.8235294117647058,44,0.3540111809231332,1.2142857142857144,1.2142857142857144,8,92,2672,395,14524,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.375,0.09300297614285562,1.0,2.0,1.0,1.0,1.0,1.0
DIE KNAPPEN,0.0,2,0.46153846153846156,0.46153846153846156,2,0.018998400353998676,2.1666666666666665,2.1666666666666665,1,5,19,5,110,42.0,34.0,13.0,42.0,39.0,13.0,19.0,25.0,28.375,1.558297921038941,40.0,43.0,41.0,23.0,32.0,35.0
DIE FÜRSTEN AUF FRIEDRICHS SEITE,0.0,6,0.5316455696202531,0.5316455696202531,6,0.05537673595438837,1.8809523809523812,1.8809523809523812,1,1,7,1,41,32.0,18.0,13.0,32.0,28.0,13.0,34.0,33.0,25.375,1.145522143890225,35.0,26.0,32.0,37.0,34.5,41.0
EIN RITTER 3.3,0.0,3,0.44680851063829785,0.44680851063829785,3,0.044034329300195366,2.238095238095238,2.238095238095238,1,2,49,8,269,41.0,40.0,13.0,41.0,36.0,13.0,25.0,20.0,28.625,1.5424607832477113,41.0,42.0,43.0,24.0,33.5,39.0
DIE BAYER,0.0,12,0.56,0.56,12,0.1507746028100969,1.7857142857142856,1.7857142857142856,1,3,9,3,47,11.0,11.0,13.0,12.0,8.0,13.0,20.0,29.0,14.625,0.8423434042682864,12.0,18.0,11.0,26.0,18.5,14.0
EIN ANDRER RITTER 3.4,0.0,0,0.0,0.0,0,0.0,inf,inf,0,0,0,0,0,44.0,44.0,13.0,44.0,44.0,44.0,43.0,43.0,39.875,1.3585665699552598,44.0,32.0,44.0,44.0,44.0,44.0
DIE BÜRGER,0.025732352561620857,13,0.5675675675675675,0.5675675675675675,14,0.13945602071271065,1.761904761904762,1.761904761904762,2,1,7,1,38,8.0,8.0,8.0,10.0,14.0,10.0,34.0,33.0,15.625,1.4014302324513237,14.0,34.0,10.0,35.0,22.5,21.0
ISABELLA,0.01916376306620209,9,0.5185185185185185,0.5185185185185185,13,0.07402783054014055,1.9285714285714286,1.9285714285714286,3,19,926,131,4987,17.0,25.0,9.0,11.0,23.0,6.0,5.0,4.0,12.5,1.026436275942851,10.0,23.0,18.0,4.0,11.0,10.0
ZWEITE PILGERIN,0.0,5,0.4117647058823529,0.4117647058823529,5,0.016293177884694688,2.428571428571429,2.428571428571429,1,3,7,3,44,35.0,41.0,13.0,35.0,41.0,13.0,20.0,33.0,28.875,1.4706010372341933,42.0,37.0,38.0,28.0,33.0,36.0
ZWEITER EDELKNABE,0.0,5,0.49411764705882355,0.49411764705882355,5,0.034417143698822684,2.0238095238095237,2.0238095238095237,1,6,98,16,584,35.0,31.0,13.0,35.0,37.0,13.0,15.0,18.0,24.625,1.3494997419679,32.0,31.0,36.0,16.0,26.0,27.0
ERSTER BÜRGER,0.0,7,0.525,0.525,7,0.07734558780160902,1.9047619047619047,1.9047619047619047,1,3,237,36,1335,18.0,21.0,13.0,19.0,19.0,13.0,20.0,13.0,17.0,0.4278267339539621,16.0,10.0,19.0,16.0,17.5,13.0
ZWEITER BÜRGER,0.0,7,0.525,0.525,7,0.07734558780160902,1.9047619047619047,1.9047619047619047,1,3,45,9,282,18.0,21.0,13.0,19.0,19.0,13.0,20.0,21.0,18.0,0.40642166702646576,19.0,8.0,19.0,20.0,19.5,16.0
ADELRAM,0.040988699002636284,18,0.6086956521739131,0.6086956521739131,22,0.24037857524810272,1.6428571428571428,1.6428571428571428,3,17,379,57,2114,4.0,4.0,6.0,5.0,6.0,6.0,7.0,10.0,6.0,0.24090602791485788,5.0,6.0,5.0,8.0,6.5,6.0
EIN RITTER 3.4,0.0,0,0.0,0.0,0,0.0,inf,inf,0,0,0,0,0,44.0,44.0,13.0,44.0,44.0,44.0,43.0,43.0,39.875,1.3585665699552598,44.0,32.0,44.0,44.0,44.0,44.0
STEPHAN,0.0,7,0.525,0.525,7,0.07734558780160902,1.9047619047619047,1.9047619047619047,1,2,42,6,216,18.0,21.0,13.0,19.0,19.0,13.0,25.0,22.0,18.75,0.5207738061220603,23.0,13.0,19.0,25.0,22.0,20.0
EIN BÜRGER,0.0,7,0.46153846153846156,0.46153846153846156,7,0.068869036432459,2.1666666666666665,2.1666666666666665,1,2,6,2,24,18.0,34.0,13.0,19.0,24.0,13.0,25.0,37.0,22.875,1.1209002679606628,30.0,25.0,28.0,33.0,30.5,34.0
