name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE ALTE,0.0,2,0.41025641025641024,0.41025641025641024,2,0.014180804648803847,2.4375,2.4375,1,3,86,7,486,27.0,32.0,18.0,28.0,30.0,24.0,26.0,22.0,25.875,0.5607612014039488,29.0,26.0,31.0,25.0,28.0,28.0
BERTHA,0.0,3,0.47761194029850745,0.47761194029850745,5,0.029222382586526215,2.09375,2.09375,3,7,112,3,598,24.0,22.0,18.0,22.0,25.0,17.0,19.0,20.0,20.875,0.3563048203434806,21.0,11.0,22.0,21.0,21.5,21.0
VEIT,0.03402757381930923,14,0.64,0.64,28,0.21422119833303047,1.5625,1.5625,11,33,1252,115,6532,6.0,5.0,7.0,7.0,7.0,4.0,6.0,3.0,5.625,0.18824257716346443,5.0,4.0,5.0,4.0,4.5,4.0
HANS,0.03064160241966322,15,0.6530612244897959,0.6530612244897959,26,0.17639808664618897,1.5312500000000002,1.5312500000000002,10,47,1101,51,5849,5.0,4.0,8.0,9.0,13.0,6.0,4.0,5.0,6.75,0.3881618771300742,6.0,14.0,10.0,6.0,8.0,7.0
WALLFAHRER,0.0007597007947639083,5,0.5079365079365079,0.5079365079365079,6,0.0555649657625635,1.96875,1.96875,2,8,226,3,1229,20.0,19.0,17.0,19.0,18.0,18.0,15.0,15.0,17.625,0.2308514906044267,18.0,7.0,20.0,16.0,18.0,18.0
MÄRTCHEN,0.0,5,0.48484848484848486,0.48484848484848486,10,0.0634522884431939,2.0625,2.0625,5,23,722,38,3649,20.0,21.0,18.0,16.0,17.0,15.0,11.0,8.0,15.75,0.5499594140869462,16.0,24.0,19.0,11.0,15.0,14.0
MANN,0.0,6,0.5245901639344263,0.5245901639344263,7,0.04973026091888896,1.90625,1.90625,2,7,250,9,1373,17.0,17.0,18.0,18.0,20.0,18.0,19.0,14.0,17.625,0.2209708691207961,18.0,5.0,18.0,19.0,18.5,19.0
BOODSHEIM,0.008854166666666666,7,0.5333333333333333,0.5333333333333333,8,0.050239834231574014,1.875,1.875,2,8,221,5,1237,16.0,15.0,13.0,17.0,19.0,18.0,15.0,16.0,16.125,0.23563648607851156,17.0,8.0,16.0,17.0,16.5,16.0
WALLBERG,0.018683280869388655,13,0.6274509803921569,0.6274509803921569,35,0.29992787359874395,1.59375,1.59375,7,8,77,8,419,8.0,8.0,9.0,5.0,4.0,9.0,15.0,23.0,10.125,0.7689205676048172,11.0,33.0,7.0,15.0,11.0,11.0
GEIST,0.049831910920620594,13,0.6153846153846154,0.6153846153846154,25,0.215626874533304,1.625,1.625,8,25,784,11,4324,8.0,11.0,6.0,10.0,6.0,7.0,8.0,7.0,7.875,0.22596519169363863,8.0,6.0,11.0,7.0,9.0,9.0
GREISS,0.0,6,0.5245901639344263,0.5245901639344263,6,0.035809026573255624,1.90625,1.90625,1,2,29,1,157,17.0,17.0,18.0,19.0,23.0,24.0,28.0,29.0,21.875,0.6066502728685025,22.0,27.0,21.0,29.0,25.0,24.0
KNECHT,0.0,2,0.4444444444444444,0.4444444444444444,2,0.011067386749653525,2.25,2.25,1,1,16,0,103,27.0,28.0,18.0,28.0,32.0,24.0,30.0,30.0,27.125,0.5486895915334488,33.0,23.0,29.0,30.0,29.5,32.0
RITTER HANS,0.0,1,0.4444444444444444,0.4444444444444444,1,0.01437835563138101,2.25,2.25,1,5,48,4,296,33.0,28.0,18.0,33.0,29.0,24.0,21.0,26.0,26.5,0.6714855598915417,31.0,30.0,33.0,24.0,28.5,30.0
RITTER,0.0,5,0.4266666666666667,0.4266666666666667,5,0.04302428286870849,2.34375,2.34375,1,2,73,0,416,20.0,31.0,18.0,22.0,21.0,24.0,28.0,24.0,23.5,0.5345224838248488,25.0,21.0,23.0,28.0,25.5,25.0
FUST,0.018683280869388655,13,0.6274509803921569,0.6274509803921569,37,0.31060172306764194,1.59375,1.59375,8,25,484,13,2697,8.0,8.0,9.0,3.0,3.0,7.0,8.0,12.0,7.25,0.37648515432692886,7.0,12.0,4.0,10.0,7.0,6.0
JERIEL,0.05566950115937927,14,0.64,0.64,27,0.19544726608277554,1.5625,1.5625,11,48,1158,87,6124,6.0,5.0,5.0,8.0,9.0,4.0,3.0,4.0,5.5,0.25877458475338283,4.0,9.0,6.0,3.0,4.5,4.0
ERSTER KNAPPE,0.0,2,0.4507042253521127,0.4507042253521127,2,0.01602808043053096,2.21875,2.21875,1,1,5,1,25,27.0,26.0,18.0,28.0,28.0,24.0,30.0,33.0,26.75,0.5540032877674489,32.0,25.0,28.0,33.0,30.5,33.0
RUDOLPH,0.0,6,0.5079365079365079,0.5079365079365079,6,0.06404044473264385,1.96875,1.96875,1,1,6,1,38,17.0,19.0,18.0,19.0,16.0,24.0,30.0,32.0,21.875,0.7660121105905758,22.0,31.0,17.0,32.0,24.5,23.0
OTTO,0.07511164026071006,16,0.64,0.64,24,0.14069343683442473,1.5625,1.5625,7,25,542,17,3084,3.0,5.0,4.0,11.0,14.0,9.0,8.0,9.0,7.875,0.4650148807142781,8.0,18.0,9.0,8.0,8.5,8.0
BERTHOLD,0.0,4,0.47058823529411764,0.47058823529411764,5,0.027913958865234654,2.125,2.125,2,4,48,4,273,23.0,24.0,18.0,22.0,26.0,18.0,24.0,26.0,22.625,0.3949316170463656,24.0,16.0,24.0,23.0,23.5,22.0
MATHILDE,0.00864797165200391,8,0.5423728813559322,0.5423728813559322,15,0.08553340063479566,1.84375,1.84375,7,28,535,38,2852,14.0,14.0,14.0,15.0,15.0,9.0,7.0,10.0,12.25,0.3881618771300742,13.0,14.0,15.0,8.0,11.5,12.0
HANNS VON STAUFFEN,0.18790306000970855,22,0.7619047619047619,0.7619047619047619,36,0.1963437744730793,1.3125,1.3125,12,47,936,39,5111,2.0,2.0,2.0,4.0,8.0,3.0,4.0,6.0,3.875,0.2708905617192512,3.0,10.0,3.0,4.0,3.5,3.0
ECKARD,0.003967746518897414,8,0.5333333333333333,0.5333333333333333,21,0.1855499804102966,1.875,1.875,6,8,101,7,533,14.0,15.0,16.0,12.0,11.0,14.0,15.0,21.0,14.75,0.37648515432692886,14.0,12.0,14.0,18.0,16.0,15.0
