DIE HAUPTLEUTE;NIKANOR;1
DIE HAUPTLEUTE;NAEMI;1
DIE HAUPTLEUTE;NATHAN;1
DIE HAUPTLEUTE;AARON;1
DIE HAUPTLEUTE;ELIA;1
DIE HAUPTLEUTE;JOSUA;1
DIE HAUPTLEUTE;GORGIAS;1
DIE HAUPTLEUTE;VOLKSHAUFE;1
DIE HAUPTLEUTE;AMRI;1
DIE HAUPTLEUTE;ELEAZAR;1
DIE HAUPTLEUTE;ÄMILIUS;1
DIE HAUPTLEUTE;RUBEN;1
DIE HAUPTLEUTE;JOJAKIM;1
DIE HAUPTLEUTE;MISAEL;1
DIE HAUPTLEUTE;USIEL;1
DIE HAUPTLEUTE;JUDA;1
DIE HAUPTLEUTE;DIE JUNGFRAUEN;1
DIE HAUPTLEUTE;BOAS;1
DIE HAUPTLEUTE;JOHANNES;1
DIE HAUPTLEUTE;ISSASCHAR;1
DIE HAUPTLEUTE;Dritter Volkshaufe;1
DIE HAUPTLEUTE;LEA;1
DIE HAUPTLEUTE;ANTIOCHUS;1
DIE HAUPTLEUTE;SIMON;1
DIE HAUPTLEUTE;VOLK;1
DIE HAUPTLEUTE;JONATHAN;1
BENJAMIN;AMRI;2
BENJAMIN;MATTATHIAS;1
BENJAMIN;NAEMI;1
BENJAMIN;Judas Gefolge;1
BENJAMIN;DAS WEIB;1
BENJAMIN;NIKANOR;1
BENJAMIN;GREIS;1
BENJAMIN;ELEAZAR;2
BENJAMIN;JOJAKIM;1
BENJAMIN;USIEL;1
BENJAMIN;SIMEI;1
BENJAMIN;JUDA;3
BENJAMIN;BOAS;1
BENJAMIN;JOHANNES;2
BENJAMIN;GORGIAS;1
BENJAMIN;JOARIM;3
BENJAMIN;AARON;1
BENJAMIN;LEA;3
BENJAMIN;ANTIOCHUS;1
BENJAMIN;SIMON;1
BENJAMIN;VOLK;1
BENJAMIN;GESCHREI IM LAGER;1
BENJAMIN;JONATHAN;1
NIKANOR;AMRI;2
NIKANOR;MATTATHIAS;1
NIKANOR;NAEMI;2
NIKANOR;NATHAN;1
NIKANOR;AARON;2
NIKANOR;ELIA;1
NIKANOR;MISAEL;1
NIKANOR;Dritter Volkshaufe;1
NIKANOR;GORGIAS;3
NIKANOR;VOLKSHAUFE;1
NIKANOR;ELEAZAR;3
NIKANOR;ÄMILIUS;1
NIKANOR;RUBEN;1
NIKANOR;JOJAKIM;2
NIKANOR;JOSUA;1
NIKANOR;USIEL;2
NIKANOR;SIMEI;1
NIKANOR;JUDA;3
NIKANOR;DIE JUNGFRAUEN;1
NIKANOR;BOAS;2
NIKANOR;JOHANNES;3
NIKANOR;ISSASCHAR;1
NIKANOR;JOARIM;1
NIKANOR;Judas Gefolge;1
NIKANOR;LEA;3
NIKANOR;ANTIOCHUS;2
NIKANOR;SIMON;2
NIKANOR;VOLK;2
NIKANOR;GESCHREI IM LAGER;1
NIKANOR;JONATHAN;2
MATTATHIAS;AMRI;2
MATTATHIAS;USIEL;1
MATTATHIAS;SIMEI;2
MATTATHIAS;NAEMI;1
MATTATHIAS;JUDA;2
MATTATHIAS;AARON;1
MATTATHIAS;BOAS;2
MATTATHIAS;JOHANNES;1
MATTATHIAS;GORGIAS;1
MATTATHIAS;JOJAKIM;2
MATTATHIAS;ELEAZAR;2
MATTATHIAS;LEA;2
MATTATHIAS;SIMON;1
MATTATHIAS;VOLK;1
MATTATHIAS;JONATHAN;1
MATTATHIAS;JOARIM;1
NAEMI;NATHAN;1
NAEMI;AARON;3
NAEMI;ELIA;1
NAEMI;DAS WEIB;1
NAEMI;MISAEL;1
NAEMI;AMRI;3
NAEMI;VOLKSHAUFE;1
NAEMI;GREIS;1
NAEMI;ELEAZAR;2
NAEMI;ÄMILIUS;1
NAEMI;RUBEN;1
NAEMI;JOJAKIM;2
NAEMI;JOSUA;1
NAEMI;USIEL;3
NAEMI;SIMEI;1
NAEMI;JUDA;3
NAEMI;DIE JUNGFRAUEN;1
NAEMI;BOAS;2
NAEMI;JOHANNES;3
NAEMI;GORGIAS;2
NAEMI;ISSASCHAR;1
NAEMI;JOARIM;1
NAEMI;LEA;3
NAEMI;ANTIOCHUS;1
NAEMI;SIMON;3
NAEMI;VOLK;3
NAEMI;Dritter Volkshaufe;1
NAEMI;JONATHAN;3
NATHAN;AARON;1
NATHAN;ELIA;1
NATHAN;MISAEL;1
NATHAN;GORGIAS;1
NATHAN;VOLKSHAUFE;1
NATHAN;AMRI;1
NATHAN;ELEAZAR;1
NATHAN;ÄMILIUS;1
NATHAN;RUBEN;1
NATHAN;JOJAKIM;1
NATHAN;JOSUA;1
NATHAN;USIEL;1
NATHAN;JUDA;1
NATHAN;DIE JUNGFRAUEN;1
NATHAN;BOAS;1
NATHAN;JOHANNES;1
NATHAN;ISSASCHAR;1
NATHAN;Dritter Volkshaufe;1
NATHAN;LEA;1
NATHAN;ANTIOCHUS;1
NATHAN;SIMON;1
NATHAN;VOLK;1
NATHAN;JONATHAN;1
AARON;ELIA;1
AARON;DAS WEIB;1
AARON;MISAEL;1
AARON;AMRI;3
AARON;VOLKSHAUFE;1
AARON;GREIS;1
AARON;ELEAZAR;2
AARON;ÄMILIUS;1
AARON;RUBEN;1
AARON;JOJAKIM;2
AARON;JOSUA;1
AARON;USIEL;3
AARON;SIMEI;1
AARON;JUDA;3
AARON;DIE JUNGFRAUEN;1
AARON;BOAS;2
AARON;JOHANNES;3
