metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.159913272355,0.300529467165,0.510798724289,0.56365115838,0.563651158380447,quadratic
closeness,0.327556969042,0.518265630517,0.53327189516,0.00857840409573,0.5332718951598008,powerlaw
betweenness,0.00262084482868,0.0509682267672,0.052008365722,0.425061305721,0.4250613057205155,quadratic
strength,0.0821551237447,0.215828767694,0.426793491707,0.676237092891,0.6762370928912869,quadratic
eigenvector_centrality,0.0582492901418,0.197469511246,0.212383463532,0.665309199762,0.6653091997615697,quadratic
frequency,0.0210665245841,0.136124836044,0.199184158456,0.370513899461,0.37051389946069524,quadratic
speech_acts,0.00216494762719,0.0331209043941,0.13346115121,0.40941320841,0.4094132084099923,quadratic
words,0.00216307321366,0.0306272410901,0.163769941346,0.342455778718,0.3424557787183159,quadratic
