ALDÖBERN;GERTRUDE;1
ALDÖBERN;SYLVESTER;1
ALDÖBERN;EIN KNAPPE;1
ALDÖBERN;AGNES;1
ALDÖBERN;SYLVIUS;1
ALDÖBERN;JERONIMUS;1
ALDÖBERN;GÄRTNER;1
SYLVESTER;JOHANN;2
SYLVESTER;THEISTINER;3
SYLVESTER;EIN KNAPPE;1
SYLVESTER;AGNES;4
SYLVESTER;EUSTACHE;1
SYLVESTER;SANTING;1
SYLVESTER;RUPERT;1
SYLVESTER;URSULA;1
SYLVESTER;GÄRTNER;1
SYLVESTER;EIN RITTER;1
SYLVESTER;OTTOKAR;1
SYLVESTER;EIN DIENER;1
SYLVESTER;SYLVIUS;2
SYLVESTER;BARNABE;1
SYLVESTER;JERONIMUS;3
SYLVESTER;GERTRUDE;5
EIN KNAPPE;AGNES;1
EIN KNAPPE;GERTRUDE;1
EIN KNAPPE;JERONIMUS;1
EIN KNAPPE;GÄRTNER;1
EIN KNAPPE;SYLVIUS;1
EUSTACHE;EIN DIENER;3
EUSTACHE;OTTOKAR;3
EUSTACHE;JOHANN;2
EUSTACHE;AGNES;1
EUSTACHE;SANTING;3
EUSTACHE;RUPERT;4
EUSTACHE;URSULA;1
EUSTACHE;FINTENRING;1
EUSTACHE;SYLVIUS;1
EUSTACHE;DER WANDERER;1
EUSTACHE;ZWEITER WANDERER;1
EUSTACHE;GERTRUDE;1
EUSTACHE;THEISTINER;1
EUSTACHE;CHOR DER MÄDCHEN;1
EUSTACHE;DIE KAMMERZOFE;1
EUSTACHE;JERONIMUS;2
EUSTACHE;BARNABE;1
EUSTACHE;KIRCHENVOGT;1
EUSTACHE;EIN RITTER;1
EUSTACHE;CHOR DER JÜNGLINGE;1
SANTING;EIN DIENER;2
SANTING;JOHANN;1
SANTING;AGNES;1
SANTING;OTTOKAR;1
SANTING;RUPERT;4
SANTING;URSULA;1
SANTING;ZWEITER WANDERER;1
SANTING;DER WANDERER;1
SANTING;GERTRUDE;1
SANTING;THEISTINER;1
SANTING;DIE KAMMERZOFE;1
SANTING;SYLVIUS;1
SANTING;BARNABE;2
SANTING;JERONIMUS;1
SANTING;EIN RITTER;1
RUPERT;JOHANN;2
RUPERT;SYLVIUS;1
RUPERT;AGNES;1
RUPERT;GERTRUDE;1
RUPERT;URSULA;1
RUPERT;THEISTINER;1
RUPERT;ZWEITER WANDERER;1
RUPERT;DIE KAMMERZOFE;1
RUPERT;OTTOKAR;2
RUPERT;EIN DIENER;3
RUPERT;CHOR DER MÄDCHEN;1
RUPERT;DER WANDERER;1
RUPERT;JERONIMUS;2
RUPERT;BARNABE;2
RUPERT;KIRCHENVOGT;1
RUPERT;EIN RITTER;1
RUPERT;CHOR DER JÜNGLINGE;1
URSULA;JOHANN;1
URSULA;OTTOKAR;2
URSULA;AGNES;1
URSULA;GERTRUDE;1
URSULA;THEISTINER;1
URSULA;EIN RITTER;1
URSULA;BARNABE;2
URSULA;SYLVIUS;1
THEISTINER;JOHANN;1
THEISTINER;AGNES;2
THEISTINER;OTTOKAR;1
THEISTINER;GERTRUDE;3
THEISTINER;EIN RITTER;1
THEISTINER;SYLVIUS;1
THEISTINER;BARNABE;1
THEISTINER;JERONIMUS;1
DIE KAMMERZOFE;EIN DIENER;1
OTTOKAR;EIN DIENER;1
OTTOKAR;FINTENRING;1
OTTOKAR;JOHANN;3
OTTOKAR;AGNES;3
OTTOKAR;SYLVIUS;1
OTTOKAR;GERTRUDE;1
OTTOKAR;CHOR DER MÄDCHEN;1
OTTOKAR;JERONIMUS;1
OTTOKAR;BARNABE;2
OTTOKAR;KIRCHENVOGT;1
OTTOKAR;EIN RITTER;1
OTTOKAR;CHOR DER JÜNGLINGE;1
EIN DIENER;JOHANN;2
EIN DIENER;AGNES;1
EIN DIENER;ZWEITER WANDERER;1
EIN DIENER;DER WANDERER;1
EIN DIENER;GERTRUDE;1
EIN DIENER;CHOR DER MÄDCHEN;1
EIN DIENER;JERONIMUS;3
EIN DIENER;KIRCHENVOGT;1
EIN DIENER;CHOR DER JÜNGLINGE;1
CHOR DER MÄDCHEN;JOHANN;1
CHOR DER MÄDCHEN;KIRCHENVOGT;1
CHOR DER MÄDCHEN;JERONIMUS;1
CHOR DER MÄDCHEN;CHOR DER JÜNGLINGE;1
KIRCHENVOGT;JOHANN;1
KIRCHENVOGT;JERONIMUS;1
KIRCHENVOGT;CHOR DER JÜNGLINGE;1
JERONIMUS;JOHANN;2
JERONIMUS;AGNES;2
JERONIMUS;GÄRTNER;1
JERONIMUS;ZWEITER WANDERER;1
JERONIMUS;DER WANDERER;1
JERONIMUS;CHOR DER JÜNGLINGE;1
JERONIMUS;SYLVIUS;1
JERONIMUS;GERTRUDE;3
EIN RITTER;JOHANN;1
EIN RITTER;AGNES;1
EIN RITTER;GERTRUDE;1
EIN RITTER;BARNABE;1
EIN RITTER;SYLVIUS;1
AGNES;JOHANN;3
AGNES;GÄRTNER;1
AGNES;SYLVIUS;2
AGNES;BARNABE;1
AGNES;GERTRUDE;4
JOHANN;SYLVIUS;1
JOHANN;GERTRUDE;2
JOHANN;BARNABE;1
JOHANN;CHOR DER JÜNGLINGE;1
GÄRTNER;GERTRUDE;1
GÄRTNER;SYLVIUS;1
ZWEITER WANDERER;DER WANDERER;1
GERTRUDE;SYLVIUS;2
GERTRUDE;BARNABE;1
BARNABE;SYLVIUS;1
