name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
OFFIZIER,0.0,4,0.4634146341463415,0.4634146341463415,5,0.07696374972966714,2.1578947368421053,2.1578947368421053,2,3,78,11,397,15.0,10.0,15.0,15.0,12.0,13.0,18.0,16.0,14.25,0.31160586368955623,14.0,17.0,13.0,17.0,15.0,15.0
MELVIL,0.17891952102478417,6,0.48717948717948717,0.48717948717948717,13,0.06449211488525197,2.0526315789473686,2.0526315789473686,7,43,897,129,4888,8.0,9.0,4.0,10.0,13.0,9.0,8.0,9.0,8.75,0.31160586368955623,9.0,17.0,9.0,9.0,9.0,9.0
BELLIEVRE,0.0,2,0.40425531914893614,0.40425531914893614,2,0.02137882808678394,2.473684210526316,2.473684210526316,1,4,123,18,692,18.0,14.0,15.0,19.0,15.0,18.0,16.0,15.0,16.25,0.22903134532822608,17.0,10.0,17.0,18.0,17.5,18.0
MARIA,0.2569757727652464,8,0.6333333333333333,0.6333333333333333,28,0.33290791356132887,1.5789473684210527,1.5789473684210527,16,162,6864,967,37865,5.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.25,0.22903134532822608,2.0,10.0,3.0,1.0,2.0,2.0
PAGE,0.0,2,0.40425531914893614,0.40425531914893614,3,0.05363267171655164,2.473684210526316,2.473684210526316,2,5,49,9,277,18.0,14.0,15.0,18.0,14.0,13.0,15.0,18.0,15.625,0.2582349082853495,16.0,14.0,16.0,15.0,15.5,16.0
ELISABETH,0.19747981063770537,12,0.6333333333333333,0.6333333333333333,34,0.4110750678302265,1.5789473684210527,1.5789473684210527,16,133,3958,567,21362,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.625,0.09300297614285562,1.0,1.0,1.0,2.0,1.5,1.0
MORTIMER,0.18007518796992483,9,0.6129032258064516,0.6129032258064516,20,0.26186910019637677,1.631578947368421,1.631578947368421,11,136,3788,550,20639,4.0,3.0,3.0,7.0,7.0,6.0,2.0,3.0,4.375,0.24944134008391058,4.0,13.0,5.0,3.0,4.0,4.0
DIE KAMMERFRAUEN,0.0,4,0.35185185185185186,0.35185185185185186,4,0.004317420281925731,2.8421052631578947,2.8421052631578947,1,0,0,0,0,15.0,19.0,15.0,17.0,20.0,18.0,20.0,20.0,18.0,0.2672612419124244,20.0,15.0,19.0,20.0,19.5,20.0
BURGOYN,0.014341409078251181,5,0.3877551020408163,0.3877551020408163,6,0.014809482297650488,2.5789473684210527,2.5789473684210527,2,4,62,10,338,13.0,16.0,10.0,13.0,16.0,13.0,16.0,17.0,14.25,0.2969337347913552,14.0,16.0,14.0,15.0,14.5,14.0
KENNEDY,0.17284878863826234,6,0.5135135135135135,0.5135135135135135,19,0.19162045661383434,1.9473684210526316,1.9473684210526316,12,54,1813,262,10148,8.0,8.0,5.0,8.0,8.0,4.0,7.0,6.0,6.75,0.19764235376052372,7.0,5.0,8.0,6.0,7.0,7.0
