metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.103305648094,0.318316761744,0.561372351215,0.677437486247,0.67743748624686,quadratic
closeness,0.402233075337,0.647606993212,0.648821864271,0.245237799505,0.6488218642714407,powerlaw
betweenness,0.00377454054098,0.089215805313,0.091173141489,0.326036912272,0.3260369122718948,quadratic
strength,0.0476405814088,0.265326226129,0.486351808769,0.525952173847,0.5259521738466406,quadratic
eigenvector_centrality,0.0799025328632,0.273040910894,0.285454841132,0.604120782661,0.6041207826614647,quadratic
frequency,0.0251077988249,0.243664464095,0.347128047486,0.520064554223,0.5200645542227338,quadratic
speech_acts,0.0265629123698,0.262296595415,0.475593358133,0.562092204273,0.5620922042733566,quadratic
words,0.00638435869001,0.0992673816511,0.365897111269,0.67726984053,0.677269840529763,quadratic
