ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
346;2.017543859649123;346;PAPRUTOWITSCH,EVA,ALAPI,ZRINY,JURANITSCH;19;1;1812-Körner_Theodor-Zriny-lina;Körner, Theodor;0.8006417559049137;0.579031385281;Ein Trauerspiel in fünf Aufzügen;0.2631578947368421;11;Zriny;58;0.3383166386245329;[19];45;Trauerspiel;0.3391812865497076;1812;1.7354795321637486;0.6444444444444445;0.265643476101;scenes;6.105263157894737;0.7963067375232213;0.11232405089446668;1;1.375;;0.7869071579449463;powerlaw;0.6586908326033527;powerlaw;0.5829506359240595;quadratic;0.3999717694252106;powerlaw;0.5798485124950848;quadratic;0.3925465312163823;powerlaw;0.47797439428949495;quadratic;0.5337008036442443;quadratic;0.6544123157458632
