rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.8927389084277048,0.6830290187405539,0.5514367521144121,0.8110969597544078,0.4930493313022979,0.24003717444980294
closeness_rank,1.0,,0.8927389084277048,0.6830290187405539,0.5514367521144121,0.8110969597544078,0.4930493313022979,0.24003717444980294
betweenness_rank,0.8927389084277048,0.8927389084277048,,0.43196344530142355,0.2650683553724467,0.8541095395732693,0.6141827746434741,0.3749747466244368
strength_rank,0.6830290187405539,0.6830290187405539,0.43196344530142355,,0.9509918346667657,0.7080745341614907,0.47242820173768363,0.23928181646454105
eigenvector_centrality_rank,0.5514367521144121,0.5514367521144121,0.2650683553724467,0.9509918346667657,,0.5521888072258639,0.3212121212121212,0.11515151515151516
frequency_rank,0.8110969597544078,0.8110969597544078,0.8541095395732693,0.7080745341614907,0.5521888072258639,,0.7178454493936232,0.49083449531187906
speech_acts_rank,0.4930493313022979,0.4930493313022979,0.6141827746434741,0.47242820173768363,0.3212121212121212,0.7178454493936232,,0.9272727272727272
words_rank,0.24003717444980294,0.24003717444980294,0.3749747466244368,0.23928181646454105,0.11515151515151516,0.49083449531187906,0.9272727272727272,
