metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.212189581108,0.352972125663,0.553621092169,0.503500211263,0.5536210921694957,powerlaw
closeness,0.520122896833,0.570067733722,0.592714703319,0.395554017819,0.5927147033194541,powerlaw
betweenness,0.00924872865,0.0962260565515,0.0996291289296,0.456658829434,0.45665882943352587,quadratic
strength,0.0722910752757,0.245500923509,0.459170132867,0.440809407951,0.4591701328666955,powerlaw
eigenvector_centrality,0.0918030971148,0.268535584163,0.2824859121,0.337959856194,0.3379598561939685,quadratic
frequency,0.0463317020151,0.170540804604,0.323518141194,0.498467162267,0.4984671622674778,quadratic
speech_acts,0.0155832635302,0.0841389145279,0.238618779286,0.472881213613,0.4728812136126963,quadratic
words,0.0188223511626,0.103386908307,0.361689222592,0.647586022055,0.647586022055223,quadratic
