metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.322149720667,0.44577524198,0.528535010261,0.116070387255,0.5285350102609114,powerlaw
closeness,0.504642243811,0.660771511547,0.669052814336,0.100074351577,0.6690528143361738,powerlaw
betweenness,0.00970752568616,0.0856046423112,0.0857763531238,0.307672341776,0.30767234177566094,quadratic
strength,0.204151232573,0.431392800805,0.603892315498,0.525657254511,0.6038923154981644,powerlaw
eigenvector_centrality,0.154657920029,0.399611216641,0.405829056172,0.308032373991,0.4058290561721394,powerlaw
frequency,0.108886914872,0.276605032052,0.367232576722,0.32305313611,0.36723257672162024,powerlaw
speech_acts,0.120541010565,0.245209784981,0.443623795516,0.350859299908,0.4436237955162661,powerlaw
words,0.0665919046859,0.178224598489,0.464137577125,0.467890024059,0.46789002405944424,quadratic
