ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
144;1.3272727272727274;144;ARLECKIN,COLOMBINA;13;2;1767-Kurz_Joseph_von-Prinzessin_Pumphia-lina;Kurz, Joseph von;0.7457875457875457;0.703858024691;Eine neue Tragœdie;0.15384615384615385;10;Prinzessin Pumphia;38;0.4821599511599511;[11, 2];19;Tragödie;0.48717948717948717;1767;1.5299999999999994;1.0;0.250741593646;scenes;5.846153846153846;0.7457136786853298;0.1973689714959238;1;1.125;;0.6339779005524862;powerlaw;0.7059707128491146;exponential;0.5638385874129562;quadratic;0.3597347032207806;powerlaw;0.5016661197667522;powerlaw;0.5122063429229493;quadratic;0.3789871131724186;powerlaw;0.33965509606212396;quadratic;0.3639203936256419
