metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.660713437025,0.719322291746,0.688921513544,0.250055463692,0.7193222917457579,exponential
closeness,0.747898671417,0.832420875699,0.834140934338,0.0897433332316,0.8341409343378619,powerlaw
betweenness,0.10649885062,0.277157622761,0.279367642094,0.283375058224,0.2833750582240958,quadratic
strength,0.447609129208,0.599764609537,0.794406245342,0.376842087255,0.7944062453418981,powerlaw
eigenvector_centrality,0.486929859023,0.605396931957,0.62170756737,0.332328420418,0.6217075673701149,powerlaw
frequency,0.226539337045,0.304676248215,0.399457135875,0.25752494105,0.39945713587475795,powerlaw
speech_acts,0.085143373033,0.267780514325,0.388949598876,0.283250373663,0.38894959887643965,powerlaw
words,0.0383916173609,0.141645445193,0.304849458303,0.302515260692,0.3048494583032544,powerlaw
