FRITZ;WILHELM;2
FRITZ;BARTSCH;1
FRITZ;ALBERTINE;1
FRITZ;LOHMANN;1
FRITZ;HASEMANN;1
FRITZ;EMILIE;3
KLINKERT;EDUARD;1
KLINKERT;FRAU KLINKERT;2
KLINKERT;KÖRNER;1
KLINKERT;ANNA;1
KLINKERT;ALBERTINE;2
KLINKERT;WILHELM;2
KLINKERT;HASEMANN;2
KLINKERT;EMILIE;1
KÖRNER;ANNA;4
KÖRNER;FRANZISKA;2
KÖRNER;HASEMANN;4
KÖRNER;ROSA;7
KÖRNER;EMILIE;3
KÖRNER;ZINNOW;2
KÖRNER;EDUARD;2
KÖRNER;FRAU KLINKERT;5
KÖRNER;MARTHE;1
KÖRNER;DR SEILER;1
KÖRNER;ALBERTINE;7
KÖRNER;WILHELM;2
ANNA;ZINNOW;1
ANNA;EDUARD;1
ANNA;FRAU KLINKERT;4
ANNA;FRANZISKA;1
ANNA;ALBERTINE;4
ANNA;WILHELM;1
ANNA;HASEMANN;2
ANNA;ROSA;3
ANNA;EMILIE;2
FRANZISKA;ZINNOW;1
FRANZISKA;FRAU KLINKERT;4
FRANZISKA;ROSA;2
FRANZISKA;ALBERTINE;8
FRANZISKA;HASEMANN;3
FRANZISKA;FRAU GIESEKE;1
FRANZISKA;EMILIE;4
HASEMANN;EDUARD;4
HASEMANN;FRAU KLINKERT;3
HASEMANN;ALBERTINE;10
HASEMANN;WILHELM;6
HASEMANN;ROSA;3
HASEMANN;EMILIE;7
ROSA;ZINNOW;2
ROSA;EDUARD;1
ROSA;FRAU KLINKERT;4
ROSA;ALBERTINE;9
ROSA;MARTHE;1
ROSA;EMILIE;4
LOHMANN;EMILIE;1
LOHMANN;BARTSCH;1
ZINNOW;FRAU KLINKERT;1
ZINNOW;ALBERTINE;2
ZINNOW;EMILIE;1
EDUARD;FRAU KLINKERT;1
EDUARD;MARTHE;1
EDUARD;ALBERTINE;3
EDUARD;WILHELM;4
EDUARD;EMILIE;4
FRAU KLINKERT;ALBERTINE;12
FRAU KLINKERT;WILHELM;2
FRAU KLINKERT;EMILIE;9
FRAU GIESEKE;ALBERTINE;1
BARTSCH;EMILIE;1
MARTHE;DR SEILER;1
ALBERTINE;EMILIE;14
ALBERTINE;WILHELM;7
EMILIE;WILHELM;12
