metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
eigenvector_centrality,0.0999858247329,0.0999858247329,0.0999890372927,0.00165837479271,0.09998903729272812,powerlaw
frequency,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
speech_acts,0.173333365277,0.173333365277,0.181967305132,1.21146008447e-07,0.181967305131974,powerlaw
words,0.163305776155,0.163305776155,0.184855795786,1.21146008447e-07,0.18485579578563316,powerlaw
