name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
SCHATZMEISTER,0.012560727648962943,37,0.6044444444444443,0.6666666666666666,49,0.1298155462718352,1.6544117647058827,1.5,3,22,175,19,1016,9.0,11.0,15.0,19.0,18.0,17.0,17.0,35.0,17.625,0.979562356725842,18.0,25.0,14.0,22.0,18.0,18.0
WAGEMANN,0.023227981413523602,37,0.6227609427609427,0.6868686868686869,54,0.1481948941159748,1.6057525951557095,1.4558823529411764,4,25,680,13,3783,9.0,8.0,9.0,11.0,17.0,12.0,13.0,9.0,11.0,0.37201190457142247,7.0,6.0,9.0,10.0,9.5,7.0
VIERTER GAST,0.002690664775693778,28,0.5708641975308641,0.6296296296296297,50,0.1587723996908081,1.7517301038062285,1.588235294117647,3,33,774,18,4391,16.0,16.0,24.0,13.0,11.0,17.0,10.0,5.0,14.0,0.7071067811865476,12.0,16.0,16.0,9.0,12.5,11.0
EIN LÖWE,0.0,7,0.4706361323155216,0.5190839694656488,7,0.015163021500292006,2.1247837370242215,1.9264705882352942,1,1,31,0,185,61.0,61.0,34.0,63.0,59.0,34.0,65.0,61.0,54.75,1.615701417783797,66.0,43.0,61.0,63.0,62.0,65.0
MINISTER,0.0,22,0.5361159420289855,0.591304347826087,22,0.06852683370451562,1.8652681660899655,1.6911764705882353,1,2,4,2,30,41.0,41.0,34.0,43.0,26.0,34.0,59.0,73.0,43.875,1.89505642113519,51.0,55.0,45.0,71.0,58.0,62.0
ALCESTE,0.0059132116510846496,15,0.5053551912568305,0.5573770491803278,21,0.036151981797026875,1.978806228373703,1.7941176470588236,3,7,158,11,825,46.0,46.0,17.0,46.0,52.0,17.0,42.0,39.0,38.125,1.6948418331176849,44.0,51.0,46.0,32.0,39.0,40.0
LISETTE,0.0,26,0.5456047197640118,0.6017699115044248,26,0.057155098011585644,1.8328287197231834,1.6617647058823528,1,20,139,20,716,24.0,25.0,34.0,27.0,28.0,34.0,19.0,42.0,29.125,0.9024705673871032,27.0,22.0,25.0,31.0,28.0,23.0
THALIA,0.017799434401003518,45,0.6775091575091575,0.7472527472527473,81,0.24106135780894153,1.4759948096885813,1.338235294117647,6,32,718,17,4067,7.0,7.0,10.0,6.0,6.0,7.0,11.0,7.0,7.625,0.2308514906044267,5.0,3.0,7.0,5.0,6.0,5.0
VATER,0.0,26,0.5456047197640118,0.6017699115044248,26,0.057155098011585644,1.8328287197231834,1.6617647058823528,1,9,225,2,1273,24.0,25.0,34.0,27.0,28.0,34.0,37.0,29.0,29.75,0.5891504173687008,29.0,11.0,25.0,34.0,29.5,26.0
LEOPARD,0.0,7,0.4706361323155216,0.5190839694656488,7,0.015163021500292006,2.1247837370242215,1.9264705882352942,1,1,21,0,115,61.0,61.0,34.0,63.0,59.0,34.0,65.0,64.0,55.125,1.6467466573736922,68.0,47.0,61.0,65.0,63.0,69.0
ERSTER GAST,0.002690664775693778,28,0.5708641975308641,0.6296296296296297,50,0.1587723996908081,1.7517301038062285,1.588235294117647,3,15,162,11,917,16.0,16.0,24.0,13.0,11.0,17.0,25.0,37.0,19.875,1.0573668018107192,20.0,28.0,16.0,27.0,21.5,20.0
EMILIE,0.0,26,0.5456047197640118,0.6017699115044248,26,0.057155098011585644,1.8328287197231834,1.6617647058823528,1,8,116,6,607,24.0,25.0,34.0,27.0,28.0,34.0,40.0,46.0,32.25,0.9699733059655375,34.0,24.0,25.0,45.0,35.0,36.0
MELPOMENE,0.014336154012624605,39,0.6165333333333334,0.68,58,0.16989652081787077,1.6219723183391002,1.4705882352941175,5,25,288,22,1569,8.0,9.0,13.0,8.0,9.0,8.0,13.0,23.0,11.375,0.6441269700698989,8.0,13.0,8.0,14.0,11.0,9.0
BÄCKER,0.002690664775693778,28,0.5708641975308641,0.6296296296296297,50,0.1587723996908081,1.7517301038062285,1.588235294117647,3,38,570,34,3145,16.0,16.0,24.0,13.0,11.0,17.0,8.0,12.0,14.625,0.6048077469033326,15.0,12.0,16.0,13.0,14.5,15.0
DICKE FRAU,0.0,26,0.5456047197640118,0.6017699115044248,26,0.057155098011585644,1.8328287197231834,1.6617647058823528,1,1,18,0,113,24.0,25.0,34.0,27.0,28.0,34.0,65.0,68.0,38.125,2.2394968144971443,44.0,70.0,25.0,73.0,49.0,50.0
