metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.271956065751,0.319599234585,0.291466437914,0.0865329843826,0.31959923458488304,exponential
closeness,0.229892614828,0.286825731215,0.283530384101,0.0311688311688,0.2868257312146827,exponential
betweenness,0.019505223463,0.0620413881986,0.0610129361639,0.491917659029,0.49191765902920226,quadratic
strength,0.187348951068,0.321248870919,0.42762385104,0.118870284632,0.42762385103964384,powerlaw
eigenvector_centrality,0.205553418168,0.293992526878,0.30681892957,0.086539681908,0.30681892956951307,powerlaw
frequency,0.0554171848759,0.165243790315,0.239639054673,0.278575519196,0.27857551919620593,quadratic
speech_acts,0.0645276363328,0.134438191168,0.253931191729,0.256902829485,0.25690282948535914,quadratic
words,0.0356155338437,0.0927342684684,0.309137323403,0.444638760706,0.4446387607060053,quadratic
