name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CHOR,0.3373670212765957,23,0.45572916666666663,0.625,34,0.44405184721343804,2.1942857142857144,1.6,6,12,265,49,1606,1.0,1.0,1.0,1.0,1.0,1.0,17.0,19.0,5.25,0.985950411676832,1.0,15.0,1.0,11.0,6.0,4.0
ALTBERG,0.0,6,0.3358004385964912,0.4605263157894737,11,0.25792571521875546,2.9779591836734696,2.1714285714285713,2,2,22,4,118,18.0,6.0,26.0,12.0,6.0,25.0,43.0,43.0,22.375,1.8503589178859328,20.0,48.0,11.0,42.0,26.5,25.0
ROBERT,0.0017730496453900709,6,0.125,1.0,11,1.028996746744105e-09,8.0,1.0,5,10,207,9,1153,18.0,37.0,15.0,12.0,37.0,2.0,25.0,24.0,21.25,1.511488741038356,19.0,35.0,27.0,18.0,22.5,21.0
DIE GESCHWORNEN,0.0,5,0.22786458333333331,0.3125,5,0.004558191528006269,4.388571428571429,3.2,1,0,0,0,0,33.0,34.0,26.0,39.0,34.0,39.0,47.0,47.0,37.375,0.8987528561448755,46.0,11.0,37.0,47.0,42.0,46.0
LISETTE,0.2081560283687943,10,0.39262820512820507,0.5384615384615384,19,0.3638750178511644,2.5469387755102044,1.8571428571428572,4,17,169,15,931,4.0,2.0,2.0,2.0,3.0,6.0,11.0,29.0,7.375,1.157154568944258,5.0,22.0,2.0,17.0,9.5,7.0
NETTCHEN,0.0,2,0.06510416666666667,0.625,3,6.426526179379506e-13,15.36,1.6,2,5,126,3,682,49.0,49.0,26.0,47.0,49.0,25.0,35.0,32.0,39.0,1.3312856299725573,48.0,31.0,49.0,35.0,42.0,46.0
DIE HAUSIERERIN,0.017730496453900714,6,0.31122967479674796,0.4268292682926829,8,0.07253263902554721,3.213061224489796,2.342857142857143,2,1,111,0,642,18.0,18.0,9.0,24.0,18.0,25.0,45.0,34.0,23.875,1.3974426579086732,26.0,33.0,16.0,40.0,28.0,28.0
THERESE,0.0,4,0.09375,0.75,6,6.853252263872024e-10,10.666666666666666,1.3333333333333333,2,7,50,7,254,39.0,41.0,26.0,34.0,40.0,25.0,32.0,39.0,34.5,0.7933878532686808,43.0,8.0,43.0,37.0,40.0,43.0
ADAM,0.00407801418439716,9,0.32304852320675104,0.4430379746835443,14,0.1100514424352301,3.095510204081633,2.257142857142857,5,43,987,36,5431,5.0,12.0,10.0,7.0,12.0,2.0,1.0,4.0,6.625,0.542553075086405,3.0,3.0,8.0,2.0,5.0,1.0
MATHIAS,0.0002955082742316785,4,0.09375,0.75,4,3.566789376017127e-10,10.666666666666666,1.3333333333333333,2,13,804,1,4484,39.0,41.0,25.0,46.0,42.0,25.0,15.0,5.0,29.75,1.8307273144846012,40.0,47.0,44.0,16.0,30.0,31.0
ZWEITER BANDLKRAMER,0.024246453900709227,12,0.3358004385964912,0.4605263157894737,16,0.13871761386000972,2.9779591836734696,2.1714285714285713,3,5,120,10,656,2.0,6.0,6.0,5.0,9.0,12.0,35.0,33.0,13.5,1.6243130416095468,10.0,39.0,4.0,30.0,17.0,12.0
MARTHE,0.0007092198581560284,8,0.3448761261261261,0.47297297297297297,17,0.36020941073561025,2.899591836734694,2.1142857142857143,3,6,56,6,304,8.0,3.0,18.0,4.0,4.0,12.0,34.0,38.0,15.125,1.731325746151115,11.0,41.0,6.0,31.0,18.5,14.0
GUSTCHEN,0.0008865248226950354,4,0.08680555555555557,0.8333333333333334,7,1.5861401769651e-12,11.519999999999998,1.2,3,18,501,10,2657,39.0,44.0,17.0,31.0,45.0,12.0,9.0,11.0,26.0,1.93071970296793,30.0,49.0,41.0,10.0,25.5,24.0
MEHLTHAU,0.0,3,0.0744047619047619,0.7142857142857143,5,1.234487040341191e-12,13.44,1.4,2,11,461,1,2511,43.0,46.0,26.0,39.0,46.0,25.0,22.0,13.0,32.5,1.571225636247067,41.0,37.0,46.0,22.0,34.0,40.0
HARMONIKUS,0.0,6,0.3002450980392157,0.4117647058823529,8,0.0564224969338531,3.330612244897959,2.428571428571429,2,24,580,17,3498,18.0,20.0,26.0,24.0,22.0,25.0,7.0,8.0,18.75,0.9276265797337695,17.0,12.0,26.0,14.0,20.0,17.0
HANS,0.0,3,0.18099881796690306,0.24822695035460993,7,0.003130715499668265,5.524897959183674,4.0285714285714285,3,10,213,5,1222,43.0,35.0,26.0,31.0,35.0,12.0,25.0,23.0,28.75,1.1778271459404754,38.0,23.0,39.0,22.0,30.5,34.0
SCHWARZ,0.0007092198581560284,8,0.3448761261261261,0.47297297297297297,19,0.39370261021710007,2.899591836734694,2.1142857142857143,5,16,568,6,3200,8.0,3.0,18.0,2.0,2.0,2.0,12.0,9.0,7.0,0.734968415259167,4.0,6.0,5.0,5.0,5.0,1.0
HAUSKNECHT,0.0,8,0.31901041666666663,0.4375,8,0.078756816527969,3.1346938775510207,2.2857142857142856,1,8,236,4,1252,8.0,15.0,26.0,24.0,16.0,39.0,30.0,22.0,22.5,1.206381839575324,21.0,24.0,17.0,33.0,25.0,22.0
LANGE,0.0,6,0.3002450980392157,0.4117647058823529,11,0.06711004985493707,3.330612244897959,2.428571428571429,4,14,268,9,1450,18.0,20.0,26.0,12.0,19.0,6.0,14.0,18.0,16.625,0.7468311030136409,14.0,7.0,22.0,13.0,17.5,13.0
JOCKERLE,0.0,5,0.24076257861635217,0.330188679245283,5,0.028266113481824184,4.153469387755103,3.028571428571429,1,0,0,0,0,33.0,28.0,26.0,39.0,28.0,39.0,47.0,47.0,35.875,1.0531362600076295,44.0,17.0,35.0,47.0,41.0,44.0
DIE MÄNNER,0.0,6,0.3358004385964912,0.4605263157894737,6,0.13065943764886206,2.9779591836734696,2.1714285714285713,1,4,12,4,54,18.0,6.0,26.0,34.0,10.0,39.0,38.0,46.0,27.125,1.8217896175778052,33.0,45.0,20.0,44.0,32.0,38.0
JEANETTE,0.0,6,0.3002450980392157,0.4117647058823529,10,0.0638016332036153,3.330612244897959,2.428571428571429,3,11,299,5,1585,18.0,20.0,26.0,17.0,20.0,12.0,22.0,17.0,19.0,0.5132181379714255,18.0,2.0,23.0,18.0,20.5,18.0
KORPORAL,0.0,3,0.08333333333333333,0.6666666666666666,3,2.980563173674582e-10,12.0,1.5,1,2,23,2,140,43.0,45.0,26.0,47.0,43.0,39.0,43.0,42.0,41.0,0.8100925873009825,49.0,9.0,47.0,45.0,46.0,49.0
SEIB,0.0,8,0.31901041666666663,0.4375,10,0.09207962618351388,3.1346938775510207,2.2857142857142856,2,3,86,1,478,8.0,15.0,26.0,17.0,15.0,25.0,41.0,37.0,23.0,1.4345855548853523,25.0,34.0,15.0,39.0,27.0,27.0
SPERLING,0.0,3,0.0744047619047619,0.7142857142857143,3,7.584191163366602e-13,13.44,1.4,1,5,241,1,1378,43.0,46.0,26.0,47.0,48.0,39.0,35.0,21.0,38.125,1.261443157374011,47.0,28.0,48.0,36.0,42.0,46.0
BERNHARD,0.0,6,0.3002450980392157,0.4117647058823529,6,0.048390502118101766,3.330612244897959,2.428571428571429,1,10,88,10,472,18.0,20.0,26.0,34.0,24.0,39.0,25.0,36.0,27.75,0.9607242431772872,36.0,13.0,29.0,38.0,33.5,39.0
STORCH,0.0007092198581560284,8,0.3448761261261261,0.47297297297297297,14,0.30644424695149647,2.899591836734694,2.1142857142857143,4,41,1285,29,7096,8.0,3.0,18.0,7.0,5.0,6.0,3.0,1.0,6.375,0.6544405326034488,2.0,5.0,7.0,3.0,5.0,1.0
HÄNSLE,0.0,5,0.24076257861635217,0.330188679245283,5,0.028266113481824184,4.153469387755103,3.028571428571429,1,0,0,0,0,33.0,28.0,26.0,39.0,28.0,39.0,47.0,47.0,35.875,1.0531362600076295,44.0,17.0,35.0,47.0,41.0,44.0
WILDGANS,0.0,6,0.3358004385964912,0.4605263157894737,11,0.25792571521875546,2.9779591836734696,2.1714285714285713,2,12,158,14,806,18.0,6.0,26.0,12.0,6.0,25.0,17.0,30.0,17.5,1.1378237372909994,16.0,21.0,11.0,27.0,19.0,15.0
ERSTER BANDLKRAMER,0.024246453900709227,12,0.3358004385964912,0.4605263157894737,16,0.13871761386000975,2.9779591836734696,2.1714285714285713,3,8,176,4,978,2.0,6.0,6.0,5.0,8.0,12.0,30.0,27.0,12.0,1.3245619221894784,8.0,30.0,3.0,25.0,14.0,9.0
CHRISTOPH,0.0017730496453900709,6,0.125,1.0,9,8.809976837042429e-10,8.0,1.0,3,11,252,6,1396,18.0,37.0,15.0,20.0,39.0,12.0,22.0,20.0,22.875,1.2328058516478346,24.0,26.0,33.0,20.0,26.5,25.0
RICHTER,0.0004432624113475177,6,0.2299174174174174,0.3153153153153153,8,0.009240532225829216,4.3493877551020415,3.1714285714285713,2,9,201,5,1089,18.0,32.0,22.0,24.0,31.0,25.0,29.0,25.0,25.75,0.5891504173687008,29.0,4.0,31.0,29.0,30.0,31.0
GESCHWORNER,0.0004432624113475177,6,0.2299174174174174,0.3153153153153153,8,0.009240532225829216,4.3493877551020415,3.1714285714285713,2,3,46,1,267,18.0,32.0,22.0,24.0,31.0,25.0,41.0,41.0,29.25,1.0685228455342317,39.0,20.0,31.0,41.0,36.0,42.0
BUB,0.0,8,0.31901041666666663,0.4375,8,0.078756816527969,3.1346938775510207,2.2857142857142856,1,1,15,2,73,8.0,15.0,26.0,24.0,16.0,39.0,45.0,45.0,27.25,1.7850445172520006,34.0,43.0,17.0,46.0,31.5,36.0
MALCHEN,0.0,6,0.3002450980392157,0.4117647058823529,6,0.048390502118101766,3.330612244897959,2.428571428571429,1,12,100,10,548,18.0,20.0,26.0,34.0,24.0,39.0,17.0,35.0,26.625,1.0520759664994321,31.0,16.0,29.0,33.0,31.0,35.0
HERFORT,0.0,6,0.3002450980392157,0.4117647058823529,9,0.06053998724964816,3.330612244897959,2.428571428571429,3,4,47,3,237,18.0,20.0,26.0,20.0,21.0,12.0,38.0,40.0,24.375,1.22827096097377,28.0,25.0,24.0,32.0,28.0,28.0
PHILIPP,0.05186170212765959,5,0.2967538759689922,0.4069767441860465,7,0.032454389292843916,3.3697959183673474,2.4571428571428573,3,12,136,9,758,33.0,26.0,4.0,31.0,27.0,12.0,17.0,31.0,22.625,1.310904642658213,23.0,29.0,28.0,22.0,25.0,22.0
JOHANN,0.0004432624113475177,3,0.0744047619047619,0.7142857142857143,5,1.0596422384648747e-12,13.44,1.4,3,7,197,4,1085,43.0,46.0,22.0,39.0,47.0,12.0,32.0,26.0,33.375,1.5753932332232845,42.0,38.0,45.0,26.0,35.5,41.0
BÄRBEL,0.0024379432624113476,8,0.24777508090614886,0.33980582524271846,9,0.054194793584257224,4.035918367346939,2.9428571428571426,3,13,530,4,2815,8.0,27.0,14.0,20.0,23.0,12.0,15.0,10.0,16.125,0.8276405254008012,12.0,10.0,19.0,11.0,15.0,10.0
SUSANNE,0.000591016548463357,5,0.10714285714285714,0.8571428571428571,5,5.044388110195617e-10,9.333333333333334,1.1666666666666667,2,12,498,5,3012,33.0,39.0,21.0,39.0,41.0,25.0,17.0,12.0,28.375,1.3934436722943424,37.0,32.0,40.0,20.0,30.0,31.0
STERN,0.03767730496453903,8,0.23413608562691132,0.3211009174311927,14,0.010293793022063584,4.271020408163265,3.1142857142857143,5,42,1112,25,6297,8.0,30.0,5.0,7.0,30.0,2.0,2.0,2.0,10.75,1.5129648046137756,7.0,36.0,14.0,1.0,7.5,6.0
SABINE,0.0,4,0.09375,0.75,8,8.84182530294372e-10,10.666666666666666,1.3333333333333333,4,16,593,8,3296,39.0,41.0,26.0,24.0,38.0,6.0,12.0,7.0,24.125,1.811961126790528,27.0,44.0,38.0,6.0,22.0,20.0
TOBISCHKA,0.0031028368794326243,5,0.10416666666666667,1.0,9,1.7740676648102074e-12,9.6,1.0,4,19,350,12,1989,33.0,40.0,13.0,20.0,44.0,6.0,8.0,16.0,22.5,1.8298126367784997,21.0,46.0,34.0,8.0,21.0,19.0
DIE WEIBER,0.0,6,0.3358004385964912,0.4605263157894737,6,0.13065943764886206,2.9779591836734696,2.1714285714285713,1,4,16,4,82,18.0,6.0,26.0,34.0,10.0,39.0,38.0,44.0,26.875,1.7771334010141164,32.0,42.0,20.0,43.0,31.5,36.0
TURBARIUS,0.019503546099290787,7,0.23200757575757575,0.3181818181818182,10,0.006338555964519369,4.310204081632653,3.142857142857143,3,26,401,20,2318,16.0,31.0,8.0,17.0,33.0,12.0,5.0,14.0,17.0,1.2606687567659136,15.0,27.0,24.0,9.0,16.5,11.0
KALB,0.11613475177304967,7,0.3038194444444444,0.4166666666666667,12,0.034622351256224676,3.291428571428572,2.4,4,25,389,17,2212,16.0,19.0,3.0,11.0,26.0,6.0,6.0,15.0,12.75,0.9676693281133947,9.0,14.0,13.0,7.0,10.0,8.0
GRETCHEN,0.0,3,0.18099881796690306,0.24822695035460993,5,0.0021692551325155074,5.524897959183674,4.0285714285714285,2,18,668,19,3466,43.0,35.0,26.0,39.0,36.0,25.0,9.0,6.0,27.375,1.7125293271732813,35.0,40.0,42.0,14.0,28.0,28.0
SIMON,0.00407801418439716,9,0.32304852320675104,0.4430379746835443,13,0.1070897108529669,3.095510204081633,2.257142857142857,3,37,1050,19,5664,5.0,12.0,10.0,10.0,13.0,12.0,4.0,3.0,8.625,0.4997209042484186,6.0,1.0,9.0,4.0,6.5,5.0
GRUNDWÄCHTER,0.00407801418439716,9,0.32304852320675104,0.4430379746835443,11,0.09540480159767384,3.095510204081633,2.257142857142857,2,10,171,6,970,5.0,12.0,10.0,12.0,14.0,25.0,25.0,28.0,16.375,1.0541954870895625,13.0,19.0,10.0,28.0,19.0,15.0
