metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.601503739658,0.665828636884,0.637122064994,0.43191161419,0.6658286368841395,exponential
closeness,0.608865703114,0.728033061078,0.726288687945,0.0765412322499,0.7280330610777482,exponential
betweenness,0.15703960239,0.33635909088,0.337427328259,0.392839897714,0.3928398977136207,quadratic
strength,0.560925447425,0.611823649839,0.7632017004,0.345344528368,0.7632017003999748,powerlaw
eigenvector_centrality,0.49078893508,0.544991012831,0.558718572134,0.0452955272831,0.558718572133579,powerlaw
frequency,0.290800038154,0.388093029985,0.458965582551,0.302207053434,0.45896558255054687,powerlaw
speech_acts,0.0335575064764,0.142334628218,0.366760077036,0.570804997494,0.5708049974937044,quadratic
words,0.00979594522596,0.0568572678866,0.233281397466,0.384149675997,0.38414967599697447,quadratic
