name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
AMME,0.0,2,0.6666666666666666,1.0,2,0.5773502691896258,1.5,1.0,1,34,762,33,4115,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
BRACCIO,0.0,2,0.6666666666666666,1.0,2,0.5773502691896258,1.5,1.0,1,9,91,14,484,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.625,0.1484668673956776,3.0,3.0,1.0,4.0,2.5,3.0
DER DICHTER (PROLOG),0.0,0,0.0,0.0,0,0.0,inf,inf,1,1,3507,469,18744,4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,2.875,0.1940809385650371,4.0,4.0,4.0,2.0,3.0,4.0
MADONNA DIANORA,0.0,2,0.6666666666666666,1.0,2,0.5773502691896258,1.5,1.0,1,48,3032,384,15856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
