metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.470741754211,0.539637703687,0.603298742829,0.0604600006427,0.6032987428293966,powerlaw
closeness,0.380435439819,0.477007634843,0.491658135204,0.242281402779,0.4916581352039837,powerlaw
betweenness,0.0607408421014,0.166981225381,0.168083599358,0.308089785392,0.30808978539220955,quadratic
strength,0.295920669994,0.319127556663,0.47994209213,0.469041031517,0.47994209212989225,powerlaw
eigenvector_centrality,0.384543971614,0.40904781533,0.422609954656,0.321413530537,0.4226099546560087,powerlaw
frequency,0.23918338144,0.357803438817,0.463525541472,0.192037340252,0.46352554147193925,powerlaw
speech_acts,0.298517687595,0.372032773489,0.543811903942,0.191131793199,0.5438119039419342,powerlaw
words,0.197714046628,0.340749809802,0.55283883978,0.322122455777,0.5528388397795381,powerlaw
