name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KLAUS,0.05362525209181821,15,0.6923076923076923,0.6923076923076923,50,0.39172252069846536,1.4444444444444444,1.4444444444444444,23,146,2515,96,14034,7.0,7.0,6.0,3.0,2.0,2.0,1.0,2.0,3.75,0.31160586368955623,3.0,12.0,5.0,2.0,3.5,3.0
KATHI,0.000259000259000259,10,0.6,0.6,13,0.049540330102444664,1.6666666666666667,1.6666666666666667,2,2,15,2,78,16.0,16.0,21.0,18.0,22.0,23.0,25.0,25.0,20.75,0.4617029812088534,23.0,21.0,18.0,25.0,21.5,23.0
EIN BEDIENTER,0.0,5,0.5,0.5,5,0.025303883988644357,2.0,2.0,1,1,5,1,29,23.0,25.0,24.0,26.0,27.0,27.0,27.0,28.0,25.875,0.2158610250667247,27.0,5.0,26.0,28.0,27.0,27.0
FRAU VON SCHNABELBEISS,0.008416498775975901,12,0.627906976744186,0.627906976744186,20,0.09355511258775692,1.5925925925925926,1.5925925925925926,3,6,89,4,503,12.0,12.0,16.0,15.0,16.0,17.0,19.0,17.0,15.5,0.30618621784789724,17.0,10.0,16.0,20.0,18.0,17.0
PEMPERL,0.05698486498511637,14,0.675,0.675,34,0.19216970156904975,1.4814814814814814,1.4814814814814814,10,24,243,21,1364,8.0,8.0,5.0,8.0,11.0,8.0,10.0,11.0,8.625,0.24944134008391058,8.0,7.0,7.0,10.0,8.5,8.0
FRAU PEMPERL,0.05341184405412661,16,0.7105263157894737,0.7105263157894737,26,0.10542679885337734,1.4074074074074074,1.4074074074074074,5,17,156,16,823,5.0,5.0,7.0,10.0,13.0,13.0,11.0,14.0,9.75,0.4568428144809297,10.0,20.0,7.0,13.0,10.0,10.0
DIE KRÄHWINKLER,0.004949229308203667,8,0.5869565217391305,0.5869565217391305,9,0.06761789720538139,1.7037037037037035,1.7037037037037035,3,13,65,13,333,21.0,20.0,17.0,23.0,19.0,17.0,15.0,20.0,19.0,0.32043497223082784,19.0,15.0,21.0,19.0,20.0,21.0
ULTRA,0.13783032206234822,21,0.8181818181818182,0.8181818181818182,57,0.3868812250609665,1.222222222222222,1.222222222222222,24,138,3120,197,18657,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.375,0.09300297614285562,1.0,2.0,1.0,1.0,1.0,1.0
WALPURGA,0.02628895786261297,14,0.675,0.675,17,0.07844934756596705,1.4814814814814814,1.4814814814814814,3,6,48,6,239,8.0,8.0,10.0,17.0,17.0,17.0,19.0,22.0,14.75,0.667317390751957,16.0,27.0,13.0,21.0,17.0,16.0
ADELE,0.000259000259000259,10,0.6,0.6,13,0.049540330102444664,1.6666666666666667,1.6666666666666667,2,4,27,4,128,16.0,16.0,21.0,18.0,22.0,23.0,21.0,23.0,20.0,0.36596252735569995,21.0,16.0,18.0,24.0,21.0,22.0
BABETTE,0.000259000259000259,10,0.6,0.6,13,0.049540330102444664,1.6666666666666667,1.6666666666666667,2,2,8,2,42,16.0,16.0,21.0,18.0,22.0,23.0,25.0,26.0,20.875,0.48383466405669734,24.0,22.0,18.0,26.0,22.0,24.0
REAKZERL,0.013951704311181437,13,0.6428571428571429,0.6428571428571429,21,0.10013285878435922,1.5555555555555554,1.5555555555555554,4,15,281,9,1700,11.0,11.0,14.0,14.0,15.0,14.0,13.0,10.0,12.75,0.22903134532822608,13.0,6.0,14.0,12.0,13.0,13.0
NACHTWÄCHTER,0.059979300860396885,17,0.7297297297297297,0.7297297297297297,42,0.29152226280816984,1.3703703703703705,1.3703703703703705,13,57,672,47,3755,2.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,3.75,0.1456205931276794,3.0,3.0,3.0,4.0,3.5,3.0
KELLNER,0.0008309591642924976,4,0.5,0.5,5,0.04495801301714971,2.0,2.0,3,4,27,4,154,25.0,25.0,20.0,26.0,25.0,17.0,21.0,23.0,22.75,0.39387044643058533,25.0,17.0,25.0,22.0,23.5,25.0
SPERLING,0.06285560751372717,17,0.7297297297297297,0.7297297297297297,38,0.25110470680689556,1.3703703703703705,1.3703703703703705,11,28,566,45,3340,2.0,2.0,3.0,5.0,6.0,7.0,9.0,6.0,5.0,0.31339158526400435,5.0,13.0,4.0,8.0,6.0,5.0
BÜRGERMEISTER,0.06285969491097697,17,0.7297297297297297,0.7297297297297297,51,0.392362881886073,1.3703703703703705,1.3703703703703705,23,95,1758,71,10122,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.125,0.08010874305770696,2.0,1.0,2.0,3.0,2.5,2.0
EMERENZIA,0.018673283404304016,11,0.627906976744186,0.627906976744186,35,0.28537744859811887,1.5925925925925926,1.5925925925925926,13,39,353,37,1764,13.0,12.0,11.0,6.0,5.0,5.0,7.0,9.0,8.5,0.4008918628686366,7.0,19.0,9.0,7.0,8.0,7.0
RUMMELPUFF,0.0,5,0.5192307692307693,0.5192307692307693,12,0.10275218984639553,1.9259259259259258,1.9259259259259258,4,11,176,7,1036,23.0,24.0,24.0,21.0,14.0,14.0,16.0,12.0,18.5,0.6267831705280087,18.0,26.0,23.0,14.0,18.5,18.0
