name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GUELFO,0.09523809523809523,6,0.875,0.875,18,0.39898245378460195,1.1428571428571428,1.1428571428571428,14,225,8006,105,43452,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.125,0.15580293184477811,1.0,6.0,5.0,1.0,3.0,4.0
GALBO,0.0,2,0.5833333333333334,0.5833333333333334,2,0.03786959453070961,1.7142857142857142,1.7142857142857142,1,12,120,8,634,8.0,8.0,6.0,8.0,8.0,7.0,7.0,7.0,7.375,0.09300297614285562,8.0,3.0,8.0,7.0,7.5,7.0
CAMILLA,0.023809523809523808,6,0.875,0.875,23,0.512496450381304,1.1428571428571428,1.1428571428571428,10,65,1026,42,5518,2.0,2.0,3.0,1.0,1.0,2.0,5.0,5.0,2.625,0.1997487260821169,3.0,7.0,1.0,4.0,2.5,1.0
FERDINANDO,0.0,5,0.7777777777777778,0.7777777777777778,8,0.2042063725597425,1.2857142857142856,1.2857142857142856,3,32,541,24,2918,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,1.0,6.0,6.0,6.0,6.0
ALTER GUELFO,0.023809523809523808,6,0.875,0.875,19,0.44894089381334,1.1428571428571428,1.1428571428571428,7,79,2376,38,12985,2.0,2.0,3.0,3.0,3.0,5.0,4.0,3.0,3.125,0.12387890112063936,5.0,5.0,3.0,4.0,3.5,5.0
AMALIA,0.023809523809523808,6,0.875,0.875,21,0.5011784539851486,1.1428571428571428,1.1428571428571428,10,116,2229,76,12085,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,2.5,0.0944911182523068,2.0,4.0,2.0,3.0,2.5,1.0
GRIMALDI,0.16666666666666666,7,1.0,1.0,13,0.269575917577435,1.0,1.0,8,117,3550,85,19664,1.0,1.0,1.0,5.0,5.0,4.0,2.0,2.0,2.625,0.2209708691207961,3.0,8.0,3.0,2.0,2.5,1.0
BEDIENTE,0.0,4,0.7,0.7,4,0.09811777066399732,1.4285714285714286,1.4285714285714286,1,2,6,1,31,7.0,7.0,6.0,7.0,7.0,7.0,8.0,8.0,7.125,0.08010874305770696,7.0,2.0,7.0,8.0,7.5,7.0
