metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.113251666888,0.235321771149,0.479014742069,0.840896577731,0.8408965777311072,quadratic
closeness,0.385083072781,0.577846085746,0.611293777446,0.680426577983,0.6804265779834774,quadratic
betweenness,0.00392243247925,0.0531098097394,0.0557851498781,0.535401477432,0.5354014774322358,quadratic
strength,0.0350444258873,0.181498909842,0.432061139882,0.802498065142,0.8024980651415401,quadratic
eigenvector_centrality,0.0379615234877,0.189289940754,0.207481437397,0.814595329192,0.8145953291921693,quadratic
frequency,0.0278060991331,0.194079609818,0.368746670642,0.788804621942,0.7888046219423159,quadratic
speech_acts,0.0152171879911,0.133512856391,0.368339576137,0.637527630106,0.6375276301057105,quadratic
words,0.00999559953458,0.106521180768,0.36975435257,0.550865245152,0.5508652451516711,quadratic
